gender,age,income,member
F,46.834093518279495,88235.13559275275,
F,70.72445595963643,65252.53629964438,
F,61.80527251550121,86070.00043124855,
M,60.01151584439229,52244.2550538533,
F,67.8517500935466,66608.94241617259,
M,47.7352237109493,36049.655654160946,
F,30.619768425610722,66879.74554227477,
M,59.62595298212859,58889.78705549613,
M,46.41326125398681,74666.72028963515,
F,76.38175641783629,98951.47422872708,
F,34.096533625566664,64866.430799230424,
M,37.01868671512007,38430.771758871386,
M,63.00446129535702,33143.3443451762,
F,80.48930430633236,58697.10808165618,
M,58.43810166185175,64819.97967946477,
M,49.29741004122875,34116.670448983525,
M,62.696518815552096,46774.4553248337,
F,28.457039655364984,69657.1929568327,
F,51.197228126932686,67531.36975053168,
F,53.36159271401386,75442.56257815666,
M,30.593390655597826,9853.484302732206,
M,63.979357839579414,67042.45575784499,
M,47.86855415762053,97265.49837924416,
M,70.87067051323545,64477.873692564965,
M,56.90418232498429,40283.58885987781,
F,69.04541876423225,60059.26281441611,
F,9.01776643868947,41065.731449124854,
M,46.02811252022675,65231.23390095154,
F,66.18403915277901,66454.65450773611,
F,30.334402563126176,78356.65047228476,
F,50.15491734533529,67476.54106981201,
M,42.8327470878691,37275.97740920421,
F,34.60116109356943,51095.99300740168,
M,92.43874693986002,111105.42784232399,
F,56.74773026681093,58710.00334084456,
F,60.548074084268926,60893.507151424696,
M,38.43578838697252,74422.77701132442,
F,30.616767954729283,75950.05110108541,
M,54.61030280568669,43573.333597957826,
F,59.385645938418676,45620.964765440454,
F,34.09018952395502,73074.4171217356,
M,41.762326927748305,62078.75003655281,
M,52.3292913622111,54826.12003860384,
F,34.9073275618009,66185.23285016498,
F,57.19251944248754,39751.33485178728,
M,67.6673501399818,58724.17835053075,
M,22.329482667478892,64933.254311776334,
F,54.25312686221866,79942.35228841263,
M,38.692365846580294,85238.6709533309,
M,40.07732538579547,50090.76956100202,
F,57.87162366884514,44189.48298021965,
F,42.15541171466638,79925.82343067118,
F,63.06142642991759,65041.43134801078,
M,35.04109973562036,58882.6759280189,
M,78.9590859231529,76300.23768982457,
F,64.5965476361444,46613.49732523474,
M,61.98846440459655,111831.06800859368,
M,65.0848151048452,50084.70133987276,
F,64.06290809180548,107898.22741724567,
F,39.45155683699969,51691.46270303863,
M,52.294701066666796,47202.609602789074,
F,66.81911953173397,48855.508890460114,
M,43.87457576900203,77691.90997019703,
F,42.752610229854575,39615.4855696884,
M,16.7192340907877,31658.048337528206,
F,57.90332872958963,80432.89022295222,
F,61.002084872248794,42350.47809366958,
F,11.857619199399082,1684.1597840283866,
F,55.69673779535765,21496.105330459934,
F,10.931408527946765,41726.37483899537,
F,79.55035742989737,62320.405426382,
F,94.02344964150159,78841.33067200393,
F,54.18235876823354,82668.41059773769,
F,58.5431929302447,60785.31568154337,
F,54.147757684483764,22692.066964545083,
M,36.59994581441499,59924.12857689399,
F,61.69100174007974,36528.88191432513,
F,70.31998221321753,76650.2907216858,
F,77.527552969223,64355.22580041324,
F,45.699409778919716,76572.08854237673,
M,44.84785137570281,55288.01661512231,
M,45.00251132955984,34601.54937944461,
M,36.572720884534306,68660.33877770703,
F,87.71394976248304,78955.0418666664,
F,19.859650779398052,87869.44547188186,
M,77.67166890350427,29382.200631027074,
F,43.614995410293645,77672.32274495826,
M,78.58710900159825,79304.03465517568,
F,82.36134049224805,44569.27103916614,
M,81.81433085818377,55731.60114474665,
M,88.47153407689822,27405.996557171486,
F,55.51212514774704,27565.24793596231,
F,37.823537616322,35526.562579473684,
M,81.84550825738592,84154.80766319626,
F,46.55848682828685,74591.78742937869,
M,60.46596076693802,39147.928676236,
F,47.25881248508598,83240.9344583971,
F,37.616698385918525,59893.54217918687,
F,36.000770779466734,62534.16437032449,
M,59.75307858316228,52731.70403908423,
F,58.57098995070183,51642.70014400064,
F,70.944566731686,48075.07151146706,
M,44.721063056923526,32956.390541503264,
M,68.63726657655056,47975.5772400498,
M,51.24534788825352,47314.40936760623,
F,79.88606687933363,69780.12473903238,
M,56.385061220122616,28548.568655207295,
M,66.61430772671997,91870.68318867913,
F,73.03684562208034,105981.11709091518,
F,66.93109541552396,22893.13793355556,
M,35.89379322021189,56744.74887007423,
M,70.07110100673765,56011.22507896084,
M,103.2321452122027,66202.73121008302,
M,53.7592626880097,61529.464918884536,
F,72.60153804157146,25006.22618326742,
F,66.20179452201259,50429.3909701456,
F,52.71223328681509,49217.40225075219,
M,51.770994100661675,76689.74063235793,
F,39.1925833046612,66934.97365263138,
F,43.902867757458004,59622.90803802285,
M,47.36040486601618,81333.1527001407,
F,51.886824780479245,46597.617079220894,
M,41.55108884755317,52873.06265732634,
F,60.27840176543522,79126.26893764929,
M,41.74684028027187,21723.915397436605,
F,43.629922944988635,44710.114686012166,
F,90.53290757484626,59274.636276174075,
M,79.13874000299036,52337.66562192381,
F,45.70295099898669,80599.12758418532,
F,63.90800100553503,67074.43658408041,
F,37.53475322444315,67865.67546106403,
F,8.190688829695269,63767.41152292828,
M,73.09549254592076,92218.68182411179,
F,42.32983583179967,57873.03111358371,
M,58.38163577096067,67937.02233349616,
F,40.974663368782686,86968.39837851348,
M,47.30667772443824,46524.076136717704,
M,29.135946149144804,35053.58815944633,
M,44.74507185835175,68700.3859592993,
F,42.75939859098792,37627.75058929922,
F,55.78278204972251,98889.6833173181,
F,44.10171482015947,62576.021777210975,
M,87.41867090609836,69167.49100524391,
F,67.7837328849694,65052.31777612105,
M,50.88996042916675,81617.3800723925,
F,63.7074900225205,54151.208952210276,
F,64.69016275820516,118066.0706002879,
F,59.89444550130666,67066.79795707112,
M,49.35850398980885,46599.76206472181,
M,79.52946640861157,97106.39376762208,
M,66.97855438174086,62830.928156362825,
F,55.70876789300343,52056.00921429838,
F,67.15204244176621,64806.15134842511,
M,83.15782762170595,35296.24093978247,
M,72.06554646593759,60161.681838480814,
M,67.14698056835968,36825.929993418176,
M,64.58904015876273,79772.5392521823,
F,32.36146366782681,91642.49372247218,
F,53.05035511096688,39358.41105012051,
M,52.53105660686712,44205.84319730378,
M,17.899316145070976,35252.81503589472,
F,53.9600674305533,63415.42047033158,
M,61.55253891455571,74348.41643933649,
M,58.78709674653534,68288.89513280227,
M,47.848810401594534,95484.4864195836,
M,45.52762982673032,44622.66709119573,
F,33.88955641957489,21777.289183739318,
F,57.68787819975164,103092.85394596052,
M,19.36471119855664,60314.0575067545,
M,69.91660053241098,48746.06457175473,
F,84.96852751649536,89453.57222067371,
F,47.99518811183898,44117.00656299903,
F,72.25395074468689,54687.52678271742,
F,16.14899343167221,47488.87480691847,
F,83.76161546390992,46290.856042683285,
F,49.39773929395827,46579.476398766405,
F,62.708041034469275,74914.63938079843,
M,71.67277467463852,58725.94605563816,
F,33.56507254565202,60848.22325485957,
M,44.387658324945654,36787.7425384751,
F,67.66725344231067,69266.6321736161,
M,41.38791253964435,44159.92917090892,
M,57.10612323448588,69511.14782017251,
M,52.57182836813119,52660.88483513155,
F,44.81241432108904,78348.99126542211,
M,22.221393939451325,51539.604622691215,
F,53.03004177553314,62741.83356123439,
M,46.851381722912635,55512.64734141861,
M,51.33734225741013,66518.84799700502,
M,71.50529576564338,55686.43979441513,
M,59.40123162515685,98393.79515246883,
M,56.49158434189157,57657.9235048234,
F,65.32490327894979,59447.985865522314,
M,45.23837565407832,45408.7088786536,
M,52.12934845586603,78894.3192532696,
F,61.309070266900285,24238.068189381513,
F,25.09998930979181,60884.07117308324,
F,54.80572542733395,68968.2337110502,
F,102.96656164461048,65577.91190969248,
F,51.77496311691019,24653.369648261323,
F,70.0058392199474,60411.80195871366,
F,31.55231146164597,70465.3050024905,
M,67.9355235344568,59468.74533484062,
M,65.94678209307628,94281.07752316995,
F,43.242617644981316,99320.40201511554,
F,62.72604038381451,106767.01881267931,
M,56.28096855708718,74642.83645292162,
F,60.71822937299432,77644.22865264113,
M,43.55390761871023,85066.3018238309,
M,66.14643984242186,59225.97952049074,
M,45.064522220751584,76139.77040991923,
F,39.608272752724986,38462.79884301574,
F,72.53299313211546,95305.53574262053,
F,37.39500712344022,61379.31865815183,
F,60.02733392493419,60450.229251258825,
F,29.503713999520635,23743.862826075092,
M,59.59177710547451,77328.41686990244,
F,64.70583093973728,65054.84791287079,
M,59.08160754457905,100095.0038640344,
M,49.38342934205625,87635.60989203064,
F,88.53737851897587,56260.09139347251,
M,59.445513430873625,61410.60535926081,
F,63.269840208889974,79128.0893157669,
M,27.911758874490623,82450.54860934982,
F,32.65891377872464,105220.14234156157,
F,38.9502033485468,86491.84766164838,
M,68.5476736297667,64761.955571976694,
M,29.38954746178353,65312.55694562478,
F,33.513423551199395,59107.09468885133,
F,50.98797196993298,68535.92546520788,
M,37.74706484721273,48862.61841868842,
M,56.422141261308084,71184.77011640466,
M,39.77485288007151,26557.106791196828,
M,41.087260692347186,52335.76759430447,
F,56.667658396906624,66500.20263402397,
F,40.23285540492034,38472.94789763167,
M,33.63131059149745,24308.167534266104,
F,33.89053323459281,43485.7193811234,
F,59.48084481429399,99572.85070290175,
M,61.417429163448595,61064.66188000691,
M,69.40104327681969,74756.44377394958,
M,55.57903560401374,76538.6933866732,
F,49.02448240943132,58901.62862215543,
F,39.49633750488212,73680.32196413564,
F,98.06324957137707,120049.06478422624,
M,51.855775603442034,77830.06296142928,
M,18.485654926628257,37254.480394848164,
F,89.73513209140992,58680.25158388844,
M,57.77731910377415,53124.256179269905,
M,73.4453520344314,37119.89183718849,
M,23.72087663987854,88056.27956801892,
F,58.41924293942712,42053.650725246946,
M,50.85607434815693,84364.49928116931,
M,49.1490157014904,62071.563909235076,
M,79.34993042487915,68380.04486166737,
F,46.29749532589537,89974.76743334196,
M,50.79252069063856,35119.32653736068,
M,37.4313647283314,31412.414954669628,
M,76.00356036468632,28124.50873301067,
M,59.89479507552464,100880.2538878766,
M,30.947709082697216,76989.28286994579,
M,37.02270953171529,86258.70429210286,
F,63.09559508641476,12539.317054082036,
M,-1.2657492218496174,75446.7245681593,
F,44.131184354489584,60807.71539038661,
F,48.906731469436366,44987.73845228067,
M,49.25986705627824,60836.23595012721,
M,27.52985249374995,62120.47449511901,
M,28.140104952423883,92867.06114530665,
M,62.1426224626637,76150.58822835817,
F,35.60512527347479,55760.444537319156,
F,78.1583256764538,52730.4577675564,
M,56.25506878010874,41242.223777198225,
F,30.265724384763914,22756.89707441566,
M,9.286416961139182,82837.0592090158,
F,46.61935107770427,73961.81780186882,
F,54.98019078382148,67845.63189230923,
F,34.50389723704677,93377.6848004685,
F,98.46646411351732,84482.1625640732,
F,59.50686801418202,33709.09569338098,
F,59.723476931848055,48418.609417815125,
F,79.37564249068623,92630.25024073887,
F,57.69311566946753,38879.85295041737,
F,58.519046082807336,61185.14097498378,
M,62.366599693176894,48539.98966236348,
M,67.13895647728185,63289.9774261088,
F,53.54895109216415,60546.36885761608,
F,45.83438828794013,78054.81158692448,
F,38.650923833032586,74473.51895307351,
M,41.99339464645348,66487.60091920377,
M,70.14456053681492,28524.183040892298,
F,65.47542815234266,88376.48866070312,
M,28.39947370498413,65562.78320618812,
M,46.60522124216298,53411.95877623866,
F,91.44261712803427,63864.23578813077,
F,63.18962451806709,69917.00125732785,
M,54.192917642784934,30442.326326596267,
F,45.374092394194996,102437.28819108286,
M,46.37144605808544,80952.44515209628,
F,40.65518885639615,74058.12803019768,
F,39.18061985522256,62535.69529677962,
M,47.3110793086034,23800.20132784838,
M,31.88178941777487,91076.19460000514,
M,45.96637898481714,28054.86154236745,
F,38.67003628274112,54480.04249673761,
F,51.973924081597374,85928.69636766045,
F,40.9988261661677,72101.95005726287,
F,42.03191013502316,42013.77372098094,
F,70.83551133928944,70278.23004965064,
F,53.38834215605587,66088.6122655659,
M,61.35828447599492,72215.51263802293,
F,42.810767323317535,41030.11540694865,
F,20.635186525282798,33508.65969557992,
M,43.63139032165982,44834.72987469851,
M,70.74119501985591,22428.830534485824,
M,51.76098569071969,91178.860825156,
M,76.27770745275475,81660.79569845619,
M,12.083683896160196,67014.2086612097,
F,48.79460645081005,60966.830705504595,
F,54.3221287023883,87061.439627972,
M,53.06037789848884,25777.509302910592,
F,77.40919336797484,74202.71191387792,
F,21.373453066286565,52000.01176214419,
F,83.50352387595287,95437.12529809223,
F,38.72122999977421,73286.10680040764,
F,57.3042830541241,28948.110514638494,
M,22.612815849142613,57752.72208582182,
F,48.185044220117696,63187.949226125296,
F,63.757660330542755,87860.10904249438,
F,61.288867097617036,37674.951419024335,
M,38.716102022829,67381.17926428284,
M,19.79899183573677,64752.65755872052,
F,60.81567740614237,89005.59820959912,
M,56.9646648641942,60666.273297719825,
F,52.04366147156254,90156.32458540738,
M,42.884413550138085,95186.79265627253,
M,64.79468984805447,45141.48207292724,
F,77.20805587913311,70597.21854309409,
F,30.433578287591914,57371.58562481007,
M,43.11582822801224,71944.07795471202,
M,69.0733971729954,41541.38249244611,
F,33.7685810881206,104012.76432301704,
F,31.163769537696364,64355.43017363971,
F,55.16095899902945,72060.4639391895,
F,48.065955822341905,63522.02867749117,
M,32.77187182154111,95820.72410154216,
F,51.61658088364418,57653.09453583876,
M,35.1662162625306,101137.84625309956,
F,97.23344463693056,81722.71566494023,
M,41.055221427241264,35774.00203071888,
F,72.82084266727072,64318.0336220969,
F,33.790845385452144,127352.61744279164,
F,52.68580034295073,38340.787498596364,
M,74.89781069000819,70013.99598238035,
F,52.08302611228022,34595.573091164915,
F,65.20146911682704,54989.64493062563,
F,62.20193549386311,31799.40502663568,
F,24.84335653258811,54137.52377354776,
M,13.88380865126772,64316.72808382483,
M,50.01961958358542,68042.4060462521,
M,39.86641311219593,70891.57399576175,
M,23.24539996786408,48426.99764199783,
M,74.54697295178212,42029.058783566965,
M,63.969752778544574,25918.136965622383,
M,53.78835194338394,45154.08564041412,
F,43.90325101525348,57759.651123785785,
M,47.106364589163285,48913.332279918715,
F,78.45265665493915,61984.9243143411,
M,42.021205023054726,49724.33017173934,
M,56.52207423615472,62110.50957337364,
M,53.50393873942845,77850.79658280083,
M,82.151934778053,48285.39548779266,
M,51.34501646843597,117526.04192661593,
F,54.29510631825952,49063.18423778854,
F,40.25083532738848,75514.90762001631,
M,50.68190769475857,62846.58534952628,
F,68.48097174041219,53936.318366856314,
M,72.87889739134852,50385.968607242394,
F,91.17320096429947,55470.154403018394,
M,70.99428025159327,38694.044339730404,
M,56.75218845440625,55941.67655829695,
F,48.287615624597414,65019.70668311518,
M,53.0692592078075,56649.63452611188,
F,40.89518853084127,38658.66892964838,
M,69.88047247556351,62656.35974458583,
F,43.883530080412456,62048.97000174236,
M,80.06706063061034,53121.54107210482,
F,54.69229836585133,22638.725041546888,
F,67.7895196709464,104215.85220391846,
F,43.940612267525765,65051.25013145859,
M,76.70672022167028,78273.29881926008,
F,66.97372438611093,24330.80833510017,
F,52.27474392297753,40921.31240224703,
M,92.63526577582628,55498.00866026542,
M,46.96680105888751,69625.34430545993,
F,76.5925402032288,96034.42652499178,
F,67.39783296359752,83374.2469316773,
M,70.80345577868277,61297.82501861602,
M,53.88703187226905,85807.76033070311,
F,59.21483705233394,67282.5657549007,
M,61.55324926911941,87956.1517522347,
F,63.66946582393626,70783.6666268872,
M,79.80977823276109,65869.85857222832,
F,88.01247710207647,73164.01023217135,
F,58.50475262793896,109530.0518016463,
M,50.740251771477155,41260.60808656592,
M,70.7299583512146,86335.20182060903,
F,43.74352143551208,57167.02940662773,
F,43.54847295842467,66624.92424516246,
F,29.36181687187765,39360.769348894304,
F,2.2777200740357983,44198.09764380938,
