gender,age,income,member
F,42,111000,0
M,51,70000,0
M,75,30000,0
M,68,77000,0
F,22,48000,0
F,54,94000,0
M,45,52000,0
M,60,56000,0
F,49,51000,0
F,54,53000,0
F,18,40000,0
M,42,52000,0
F,74,98000,0
M,38,30000,0
M,22,30000,0
F,72,107000,0
F,59,81000,0
F,41,56000,0
M,71,99000,0
F,73,33000,0
F,54,64000,0
F,29,56000,0
M,84,71000,0
M,46,56000,0
F,35,94000,0
F,57,58000,0
M,53,30000,0
F,49,72000,0
F,69,30000,0
M,43,42000,0
M,47,96000,0
M,55,58000,0
F,39,83000,0
F,67,74000,0
F,71,71000,0
M,64,68000,0
F,35,74000,0
F,49,92000,0
F,56,56000,0
M,59,64000,0
M,66,53000,0
F,75,81000,0
M,44,51000,0
M,18,30000,0
F,62,30000,0
M,65,53000,0
F,76,35000,0
F,67,77000,0
F,44,55000,0
F,68,103000,0
F,76,41000,0
M,66,73000,0
F,44,66000,0
M,62,30000,0
M,33,90000,0
M,18,70000,0
F,54,64000,0
F,29,58000,0
F,69,57000,0
F,52,41000,0
M,71,78000,0
F,57,64000,0
M,63,113000,0
M,32,77000,0
M,23,49000,0
M,18,74000,0
M,90,76000,0
M,38,72000,0
M,48,81000,0
F,25,30000,0
F,58,43000,0
F,69,56000,0
M,28,30000,0
M,78,49000,0
M,59,55000,0
M,74,63000,0
M,46,37000,0
F,90,66000,0
F,73,50000,0
F,50,80000,0
M,65,60000,0
F,53,73000,0
F,42,50000,0
M,61,49000,0
F,44,65000,0
M,67,71000,0
F,63,72000,0
M,76,30000,0
M,69,90000,0
M,90,35000,0
F,51,57000,0
M,29,72000,0
M,29,36000,0
F,59,117000,0
F,75,53000,0
M,58,67000,0
F,75,83000,0
F,59,86000,0
M,65,34000,0
M,35,89000,0
M,32,30000,0
M,61,63000,0
M,39,41000,0
M,54,65000,0
M,69,101000,0
F,51,39000,0
F,67,37000,0
M,90,95000,0
F,62,106000,0
M,59,97000,0
F,45,64000,0
M,47,98000,0
M,37,90000,0
M,51,59000,0
F,36,52000,0
F,51,30000,0
F,61,77000,0
F,48,82000,0
M,59,64000,0
M,52,74000,0
F,46,65000,0
F,47,89000,0
M,34,32000,0
M,58,38000,0
F,47,30000,0
M,58,91000,0
F,64,74000,0
F,54,60000,0
F,49,78000,0
F,35,30000,0
M,38,51000,0
F,40,58000,0
F,65,105000,0
M,52,51000,0
F,64,50000,0
F,85,90000,0
F,55,56000,0
F,60,73000,0
M,27,78000,0
F,74,82000,0
M,62,37000,0
M,90,48000,0
M,75,58000,0
F,70,62000,0
M,27,48000,0
M,46,76000,0
M,61,30000,0
M,50,55000,0
F,51,74000,0
M,54,77000,0
F,64,79000,0
M,47,80000,0
F,71,53000,0
M,67,72000,0
M,47,101000,0
M,43,74000,0
F,65,81000,0
F,60,84000,0
F,41,88000,0
F,83,76000,0
F,29,60000,0
M,49,54000,0
M,45,79000,0
M,48,78000,0
F,59,71000,0
M,56,43000,0
F,55,38000,0
M,47,66000,0
F,90,64000,0
F,59,53000,0
F,32,55000,0
M,43,69000,0
F,37,54000,0
M,55,81000,0
M,44,82000,0
F,34,34000,0
M,90,91000,0
M,67,51000,0
M,49,94000,0
M,18,60000,0
F,77,110000,0
F,58,30000,0
M,40,51000,0
F,80,83000,0
F,78,30000,0
M,30,57000,0
F,45,111000,0
M,18,57000,0
F,32,70000,0
F,63,33000,0
M,46,71000,0
M,30,55000,0
M,42,30000,0
M,47,66000,0
M,71,74000,0
M,56,30000,0
M,58,67000,0
M,53,85000,0
M,20,89000,0
F,90,68000,0
F,73,55000,0
F,49,94000,0
M,46,63000,0
F,48,54000,0
F,54,89000,0
M,52,98000,0
M,23,45000,0
F,37,51000,0
M,68,57000,0
F,38,30000,0
F,60,73000,0
M,34,76000,0
M,70,30000,0
F,59,46000,0
M,74,106000,0
M,57,44000,0
F,53,84000,0
F,90,44000,0
F,67,30000,0
M,57,92000,0
F,54,50000,0
F,67,70000,0
F,49,73000,0
M,52,85000,0
F,45,30000,0
F,90,62000,0
M,63,83000,0
M,66,54000,0
F,68,72000,0
M,18,91000,0
M,70,76000,0
F,69,84000,0
F,79,77000,0
F,42,59000,0
M,82,47000,0
M,61,59000,0
F,34,66000,0
M,37,54000,0
M,25,94000,0
M,45,52000,0
F,45,56000,0
M,46,57000,0
M,43,69000,0
F,54,68000,0
M,51,53000,0
M,42,76000,0
F,64,47000,0
F,68,93000,0
F,19,30000,0
F,69,77000,0
M,35,30000,0
M,53,42000,0
M,26,53000,0
M,48,62000,0
M,68,105000,0
F,31,82000,0
M,41,78000,0
M,19,36000,0
M,36,69000,0
F,60,88000,0
F,77,30000,0
M,67,40000,0
M,75,71000,0
M,89,81000,0
F,64,82000,0
F,52,60000,0
F,59,80000,0
F,18,67000,0
M,20,68000,0
M,60,72000,0
F,62,99000,0
M,37,92000,0
F,36,82000,0
F,78,70000,0
F,75,65000,0
M,82,63000,0
F,45,69000,0
M,69,30000,0
F,27,60000,0
M,45,93000,0
M,61,56000,0
F,54,88000,0
F,49,58000,0
F,66,89000,0
F,90,71000,0
F,57,30000,0
F,64,30000,0
F,20,76000,0
M,69,76000,0
M,26,93000,0
M,76,30000,0
F,62,71000,0
F,54,61000,0
M,76,64000,0
M,64,78000,0
F,31,90000,0
F,76,49000,0
M,37,67000,0
M,40,45000,0
F,72,30000,0
F,67,56000,0
F,73,49000,0
M,55,45000,0
M,68,41000,0
M,72,81000,0
F,38,53000,0
F,64,78000,0
F,50,51000,0
F,72,88000,0
F,71,49000,0
F,63,95000,0
M,57,87000,0
M,49,66000,0
F,51,62000,0
M,26,42000,0
M,75,59000,0
F,64,70000,0
F,71,95000,0
M,64,101000,0
M,35,98000,0
M,65,78000,0
F,63,57000,0
F,33,32000,0
F,64,30000,0
M,58,78000,0
F,58,68000,0
M,44,44000,0
F,51,120000,0
M,80,30000,0
F,36,96000,0
M,54,57000,0
F,45,64000,0
M,30,68000,0
M,54,30000,0
F,59,87000,0
M,57,74000,0
M,55,65000,0
M,73,58000,0
M,58,78000,0
M,42,91000,0
M,43,91000,0
M,18,54000,0
M,37,59000,0
M,79,43000,0
M,48,83000,0
M,18,48000,0
M,60,83000,0
M,47,46000,0
F,63,81000,0
M,66,80000,0
M,44,73000,0
F,74,71000,0
F,39,49000,0
F,55,52000,0
M,43,70000,0
F,37,35000,0
F,57,68000,0
F,50,46000,0
M,39,79000,0
F,43,109000,0
F,72,38000,0
M,64,45000,0
M,52,64000,0
M,51,51000,0
F,81,79000,0
F,60,62000,0
M,78,66000,0
M,49,101000,0
M,53,81000,0
M,60,68000,0
M,43,72000,0
F,50,42000,0
M,68,39000,0
F,56,54000,0
F,66,63000,0
F,56,103000,0
F,46,96000,0
F,68,56000,0
F,34,84000,0
F,31,62000,0
F,78,73000,0
F,27,76000,0
M,53,56000,0
M,74,95000,0
F,90,81000,0
M,52,55000,0
M,76,40000,0
M,66,49000,0
M,78,68000,0
F,69,34000,0
F,52,68000,0
F,49,39000,0
M,29,44000,0
M,67,71000,0
F,55,67000,0
M,67,44000,0
F,22,43000,0
M,50,60000,0
M,48,67000,0
M,34,84000,0
M,54,59000,0
F,80,55000,0
M,69,103000,0
M,72,52000,0
M,51,56000,0
F,38,65000,0
F,61,74000,0
F,49,79000,0
M,55,59000,0
F,71,35000,0
M,38,71000,0
M,63,66000,0
F,31,30000,0
M,58,86000,0
F,23,120000,0
F,54,59000,0
F,43,47000,0
F,29,75000,0
M,83,56000,0
M,40,48000,0
F,56,62000,0
M,52,52000,0
F,80,85000,0
M,55,81000,0
F,43,52000,0
M,81,80000,0
F,90,82000,0
M,34,66000,0
F,51,71000,0
M,64,89000,0
F,18,38000,0
F,29,65000,0
M,65,68000,0
M,76,40000,0
F,51,76000,0
M,40,30000,0
M,59,109000,0
M,67,75000,0
F,29,94000,0
F,64,30000,0
M,60,30000,0
F,42,67000,0
M,47,58000,0
F,26,92000,0
F,46,51000,0
F,56,92000,0
F,66,65000,0
F,46,58000,0
F,34,61000,0
F,56,68000,0
F,62,60000,0
M,23,67000,0
F,50,33000,0
F,35,55000,0
F,43,77000,0
M,71,68000,0
M,87,79000,0
M,80,99000,0
M,49,74000,0
F,61,45000,0
M,30,78000,0
M,66,50000,0
F,28,79000,0
F,54,30000,0
F,41,96000,0
F,58,112000,0
M,59,81000,0
M,62,52000,0
M,70,50000,0
F,77,33000,0
F,61,94000,0
M,42,76000,0
M,51,65000,0
M,23,46000,0
F,49,100000,0
F,45,30000,0
M,47,30000,0
M,47,48000,0
F,36,70000,0
F,30,97000,0
M,57,84000,0
M,29,36000,0
F,64,102000,0
F,34,62000,0
M,66,96000,0
M,67,70000,0
F,66,56000,0
M,66,74000,0
M,50,64000,0
M,34,63000,0
M,27,42000,0
M,57,41000,0
F,30,85000,0
F,44,30000,0
M,69,67000,0
M,49,74000,0
M,41,76000,0
F,54,30000,0
F,70,67000,0
M,82,95000,0
F,56,70000,0
F,54,35000,0
F,73,94000,0
F,47,79000,0
F,66,76000,0
F,43,46000,0
F,36,95000,0
F,25,88000,0
F,65,110000,0
F,39,110000,0
F,67,42000,0
F,74,91000,0
F,52,61000,0
M,72,54000,0
M,53,73000,0
M,71,103000,0
M,49,30000,0
F,70,52000,0
F,60,63000,0
F,31,47000,0
M,51,76000,0
F,55,62000,0
M,58,79000,0
M,75,96000,0
F,71,89000,0
F,24,42000,0
F,50,86000,0
F,18,84000,0
F,55,58000,0
F,66,66000,0
F,40,97000,0
M,56,76000,0
M,32,56000,0
F,62,74000,0
F,47,120000,0
F,83,30000,0
F,48,58000,0
F,76,38000,0
M,73,84000,0
F,62,113000,0
F,41,58000,0
F,54,67000,0
M,80,77000,0
F,54,62000,0
F,42,53000,0
F,64,85000,0
M,35,67000,0
F,53,61000,0
F,58,110000,0
M,73,91000,0
M,68,38000,0
M,55,60000,0
M,36,63000,0
M,59,91000,0
F,63,81000,0
M,38,69000,0
F,57,75000,0
M,52,78000,0
M,50,74000,0
M,82,73000,0
F,85,50000,0
M,65,74000,0
M,55,80000,0
M,44,55000,0
M,18,30000,0
M,75,81000,0
M,88,61000,0
F,50,67000,0
M,40,38000,0
M,69,83000,0
M,56,66000,0
F,56,73000,0
M,61,63000,0
F,67,99000,0
F,25,54000,0
F,43,101000,0
M,38,50000,0
M,52,30000,0
F,44,38000,0
F,57,77000,0
F,63,68000,0
F,68,44000,0
M,34,89000,0
F,51,64000,0
M,70,58000,0
F,74,91000,0
F,23,63000,0
F,68,67000,0
F,30,49000,0
M,71,71000,0
M,30,74000,0
F,70,80000,0
F,60,87000,0
M,73,81000,0
F,39,49000,0
M,25,90000,0
M,28,50000,0
M,90,40000,0
M,58,84000,0
F,65,47000,0
F,46,64000,0
F,64,32000,0
M,57,72000,0
F,37,76000,0
M,86,100000,0
M,65,78000,0
F,60,80000,0
F,25,72000,0
F,47,59000,0
M,62,57000,0
M,69,61000,0
M,89,62000,0
F,46,42000,0
F,59,67000,0
F,73,39000,0
F,49,34000,0
M,74,46000,0
M,30,62000,0
F,67,96000,0
F,50,74000,0
F,52,69000,0
F,36,30000,0
F,60,34000,0
F,35,89000,0
F,48,63000,0
F,56,56000,0
F,77,79000,0
M,66,51000,0
M,48,45000,0
F,56,101000,0
M,34,63000,0
M,66,30000,0
M,66,84000,0
M,44,53000,0
F,44,55000,0
F,54,93000,0
M,49,60000,0
F,66,57000,0
M,56,105000,0
F,61,35000,0
F,53,86000,0
M,57,76000,0
F,50,54000,0
M,44,74000,0
M,60,30000,0
M,53,71000,0
F,57,46000,0
M,68,50000,0
M,40,51000,0
F,58,31000,0
M,39,30000,0
M,44,33000,0
M,50,31000,0
M,21,55000,0
F,48,50000,0
F,61,45000,0
M,46,54000,0
F,49,31000,0
M,65,60000,0
M,66,33000,0
F,44,66000,0
F,51,49000,0
M,67,61000,0
M,71,92000,0
M,53,91000,0
F,73,59000,0
F,58,43000,0
F,31,94000,0
M,65,41000,0
M,43,47000,0
M,74,45000,0
F,53,53000,0
F,49,70000,0
M,65,30000,0
F,46,48000,0
F,90,51000,0
F,38,57000,0
F,52,54000,0
F,18,63000,0
M,56,59000,0
F,45,87000,0
M,74,59000,0
M,21,96000,0
F,63,50000,0
F,34,53000,0
M,34,35000,0
M,69,63000,0
M,70,101000,0
F,75,106000,0
M,90,67000,0
F,90,46000,0
M,71,58000,0
F,30,57000,0
F,20,51000,0
F,62,58000,0
F,54,68000,0
M,62,57000,0
F,60,30000,0
M,88,41000,0
F,59,63000,0
M,50,76000,0
F,40,67000,0
M,69,96000,0
M,70,56000,0
M,55,52000,0
F,56,41000,0
F,56,101000,0
F,69,46000,0
M,64,95000,0
M,61,82000,0
F,64,83000,0
F,76,45000,0
M,39,88000,0
M,69,36000,0
F,79,54000,0
F,52,46000,0
F,62,70000,0
M,37,76000,0
F,43,62000,0
M,62,80000,0
M,55,81000,0
F,28,61000,0
M,41,30000,0
F,55,30000,0
M,83,97000,0
M,18,71000,0
F,33,57000,0
F,37,52000,0
M,59,37000,0
M,73,77000,0
F,56,92000,0
M,51,39000,0
F,34,100000,0
M,40,41000,0
M,30,43000,0
F,64,68000,0
F,48,90000,0
F,62,47000,0
M,30,89000,0
M,63,76000,0
F,90,47000,0
F,45,49000,0
F,31,75000,0
M,43,72000,0
F,56,96000,0
M,64,106000,0
M,47,49000,0
F,57,57000,0
F,82,74000,0
F,74,78000,0
M,47,93000,0
F,60,91000,0
F,82,95000,0
M,21,30000,0
M,68,30000,0
M,57,75000,0
M,52,69000,0
F,44,78000,0
F,71,43000,0
F,47,66000,0
M,44,83000,0
M,44,91000,0
F,69,96000,0
F,43,93000,0
M,78,61000,0
M,74,81000,0
M,27,77000,0
M,90,80000,0
M,51,93000,0
M,80,87000,0
F,55,89000,0
F,67,48000,0
F,68,63000,0
F,61,44000,0
M,66,71000,0
M,49,69000,0
M,61,58000,0
M,66,73000,0
F,45,65000,0
F,61,78000,0
F,53,79000,0
F,54,85000,0
F,48,52000,0
F,63,75000,0
M,48,94000,0
F,72,73000,0
F,68,52000,0
F,37,69000,0
M,67,58000,0
F,50,84000,0
M,69,84000,0
M,51,45000,0
M,64,46000,0
F,69,56000,0
F,72,48000,0
F,45,48000,0
F,48,34000,0
F,71,94000,0
M,52,34000,0
M,69,36000,0
M,60,83000,0
M,39,70000,0
F,43,94000,0
F,35,78000,0
F,79,80000,0
M,90,49000,0
M,56,63000,0
M,38,46000,0
F,80,73000,0
M,58,74000,0
M,65,65000,0
M,52,65000,0
M,41,75000,0
M,62,78000,0
M,42,100000,0
F,29,104000,0
F,65,34000,0
F,51,43000,0
F,58,54000,0
F,75,67000,0
M,43,72000,0
F,27,47000,0
M,73,74000,0
F,68,80000,0
F,67,109000,0
F,41,64000,0
M,20,31000,0
M,85,78000,0
F,66,62000,0
F,88,57000,0
M,72,49000,0
M,25,89000,0
F,49,83000,0
F,69,61000,0
F,90,35000,0
M,32,67000,0
F,47,59000,0
F,29,67000,0
F,18,95000,0
F,65,55000,0
F,70,48000,0
M,49,70000,0
M,64,86000,0
M,57,69000,0
F,63,30000,0
F,38,63000,0
M,63,51000,0
M,61,89000,0
F,37,72000,0
M,44,54000,0
F,59,72000,0
F,34,39000,0
M,69,66000,0
M,48,45000,0
M,52,30000,0
M,64,49000,0
M,40,57000,0
M,44,74000,0
M,67,68000,0
M,56,40000,0
M,26,58000,0
M,34,57000,0
M,18,30000,0
M,82,87000,0
F,77,39000,0
F,48,63000,0
F,46,55000,0
F,43,83000,0
F,27,44000,0
F,84,54000,0
F,66,64000,0
M,27,49000,0
F,31,74000,0
M,77,30000,0
F,51,92000,0
M,66,113000,0
M,42,43000,0
F,26,99000,0
M,60,79000,0
M,60,60000,0
F,25,62000,0
F,77,52000,0
M,53,91000,0
M,87,53000,0
M,66,75000,0
F,41,100000,0
M,54,69000,0
M,31,85000,0
M,50,63000,0
M,23,30000,0
M,48,64000,0
M,41,38000,0
F,32,113000,0
F,63,54000,0
M,72,106000,0
F,62,69000,0
M,56,41000,0
F,63,84000,0
F,61,44000,0
M,59,30000,0
F,55,69000,0
F,24,57000,0
M,44,92000,0
F,46,65000,0
M,57,70000,0
M,62,70000,0
F,38,60000,0
F,52,37000,0
F,61,57000,0
M,56,67000,0
M,43,70000,0
F,72,68000,0
M,44,46000,0
M,48,85000,0
F,60,86000,0
F,31,63000,0
F,44,63000,0
M,46,46000,0
F,48,47000,0
F,55,74000,0
M,41,83000,0
F,53,55000,0
F,49,54000,0
M,23,59000,0
F,56,50000,0
F,32,76000,0
F,39,76000,0
F,31,34000,0
F,56,69000,0
F,35,45000,0
M,32,47000,0
F,73,32000,0
F,54,64000,0
F,76,67000,0
M,71,44000,0
M,71,93000,0
M,41,54000,0
F,77,79000,0
M,67,64000,0
F,38,64000,0
M,33,55000,0
M,57,88000,0
M,61,53000,0
M,53,54000,0
F,49,100000,0
M,63,69000,0
F,63,89000,0
M,47,100000,0
M,40,69000,0
F,47,94000,0
F,43,86000,0
M,57,46000,0
M,42,72000,0
F,32,60000,0
F,49,99000,0
M,61,49000,0
F,79,51000,0
F,35,81000,0
F,54,76000,0
F,47,41000,0
F,49,77000,0
F,90,65000,0
M,44,50000,0
F,37,54000,0
M,34,30000,0
M,90,80000,0
F,55,107000,0
F,63,85000,0
F,36,76000,0
F,57,61000,0
M,66,85000,0
F,28,88000,0
M,46,74000,0
M,50,31000,0
M,41,46000,0
M,39,71000,0
M,63,70000,0
M,52,69000,0
F,48,95000,0
M,90,54000,0
M,53,90000,0
F,63,67000,0
F,55,64000,0
F,43,58000,0
M,71,52000,0
F,64,53000,0
M,55,119000,0
M,73,98000,0
M,67,72000,0
M,33,58000,0
M,18,39000,0
M,49,81000,0
F,62,42000,0
F,57,33000,0
F,52,36000,0
F,32,95000,0
M,69,65000,0
M,54,98000,0
F,38,92000,0
F,64,79000,0
M,90,84000,0
M,42,78000,0
F,39,53000,0
M,55,73000,0
F,81,32000,0
M,19,64000,0
M,70,37000,0
F,68,101000,0
F,18,68000,0
M,46,30000,0
M,76,30000,0
F,31,70000,0
F,81,52000,0
F,69,42000,0
M,47,48000,0
M,46,89000,0
M,90,63000,0
F,64,83000,0
F,85,79000,0
F,55,61000,0
F,67,72000,0
M,68,71000,0
M,47,30000,0
M,58,85000,0
M,61,59000,0
M,58,36000,0
F,69,75000,0
M,50,61000,0
F,34,36000,0
F,58,43000,0
M,69,75000,0
F,34,36000,0
F,55,69000,0
M,32,79000,0
F,39,91000,0
M,42,64000,0
M,72,93000,0
M,39,58000,0
F,79,103000,0
M,72,84000,0
M,61,50000,0
M,73,64000,0
M,40,64000,0
F,54,40000,0
F,82,45000,0
M,43,61000,0
M,68,36000,0
F,51,109000,0
F,42,93000,0
F,57,107000,0
F,80,73000,0
F,71,82000,0
M,59,116000,0
M,90,87000,0
F,73,69000,0
F,41,74000,0
M,51,30000,0
M,64,56000,0
M,47,61000,0
F,72,65000,0
M,67,58000,0
M,43,67000,0
F,70,90000,0
M,42,47000,0
F,43,60000,0
M,68,94000,0
M,44,84000,0
F,68,61000,0
M,29,62000,0
M,47,67000,0
F,75,80000,0
M,55,74000,0
M,74,103000,0
M,25,44000,0
M,64,72000,0
F,38,90000,0
F,42,69000,0
F,31,58000,0
F,36,89000,0
F,45,68000,0
F,62,62000,0
F,25,35000,0
M,51,120000,0
M,41,58000,0
F,58,56000,0
F,65,43000,0
M,84,71000,0
M,50,75000,0
F,27,40000,0
F,62,54000,0
F,58,70000,0
M,44,73000,0
F,65,54000,0
F,57,69000,0
F,52,30000,0
F,68,52000,0
F,67,49000,0
F,71,32000,0
M,44,48000,0
F,67,58000,0
M,63,33000,0
M,61,32000,0
M,18,108000,0
M,21,57000,0
F,39,60000,0
F,51,52000,0
F,35,72000,0
M,47,37000,0
M,69,79000,0
F,48,59000,0
F,54,107000,0
F,44,77000,0
M,38,88000,0
F,52,35000,0
F,44,37000,0
M,77,69000,0
M,67,98000,0
M,55,60000,0
F,72,37000,0
F,47,56000,0
F,43,43000,0
F,66,63000,0
M,27,52000,0
M,69,48000,0
F,31,65000,0
M,61,106000,0
M,31,30000,0
F,48,79000,0
F,26,76000,0
M,51,50000,0
F,42,89000,0
F,56,52000,0
F,70,71000,0
F,55,61000,0
F,27,92000,0
F,56,59000,0
F,62,50000,0
M,19,93000,0
F,46,89000,0
M,68,30000,0
F,50,42000,0
M,58,76000,0
F,55,59000,0
M,56,76000,0
F,60,48000,0
M,56,60000,0
F,45,72000,0
F,60,76000,0
M,43,35000,0
F,59,95000,0
F,67,63000,0
F,64,35000,0
F,55,67000,0
M,42,84000,0
F,51,79000,0
M,81,84000,0
F,50,83000,0
M,60,65000,0
M,50,85000,0
F,86,56000,0
F,40,71000,0
M,58,88000,0
F,38,74000,0
F,78,62000,0
M,60,104000,0
F,90,71000,0
F,18,68000,0
F,44,87000,0
M,83,96000,0
F,65,59000,0
M,18,72000,0
F,58,77000,0
M,42,56000,0
M,41,78000,0
F,43,49000,0
M,73,72000,0
M,58,76000,0
F,62,59000,0
M,34,47000,0
F,50,72000,0
M,41,60000,0
F,62,86000,0
M,52,58000,0
F,60,81000,0
F,50,89000,0
F,60,76000,0
F,79,52000,0
M,73,37000,0
M,60,80000,0
M,76,30000,0
M,46,71000,0
M,58,90000,0
F,56,80000,0
F,48,92000,0
M,58,63000,0
F,67,97000,0
F,41,68000,0
M,46,73000,0
M,53,90000,0
F,68,55000,0
F,69,60000,0
M,43,61000,0
M,48,37000,0
F,59,74000,0
M,65,66000,0
M,55,30000,0
F,73,72000,0
F,60,109000,0
M,31,70000,0
F,40,45000,0
M,41,90000,0
M,60,95000,0
M,31,30000,0
F,73,80000,0
M,57,75000,0
F,59,50000,0
M,75,52000,0
M,72,69000,0
F,53,74000,0
F,56,67000,0
M,47,40000,0
M,90,48000,0
F,48,73000,0
M,66,43000,0
F,18,50000,0
M,90,74000,0
F,41,40000,0
F,31,69000,0
M,18,77000,0
M,63,56000,0
M,55,39000,0
F,41,59000,0
F,42,52000,0
M,62,38000,0
F,38,76000,0
F,32,101000,0
F,43,90000,0
F,63,91000,0
M,64,80000,0
M,47,40000,0
F,52,67000,0
M,19,64000,0
F,71,62000,0
M,77,59000,0
M,38,79000,0
F,46,62000,0
M,40,67000,0
M,18,51000,0
F,60,120000,0
F,58,60000,0
M,31,67000,0
M,47,61000,0
F,45,69000,0
M,64,36000,0
M,49,65000,0
M,60,120000,0
M,40,72000,0
M,42,60000,0
F,65,39000,0
M,70,92000,0
F,54,45000,0
M,53,30000,0
F,45,66000,0
M,37,91000,0
F,63,53000,0
F,62,69000,0
F,56,48000,0
M,60,51000,0
F,36,52000,0
M,55,48000,0
F,51,59000,0
M,66,67000,0
M,40,78000,0
M,82,84000,0
F,59,85000,0
F,87,62000,0
M,51,94000,0
M,42,30000,0
M,49,101000,0
M,72,67000,0
F,18,94000,0
M,62,52000,0
M,69,98000,0
F,77,30000,0
F,72,57000,0
M,48,88000,0
M,39,42000,0
F,57,90000,0
F,25,65000,0
F,56,119000,0
M,89,54000,0
F,75,65000,0
M,38,92000,0
F,65,64000,0
M,51,89000,0
F,57,85000,0
M,38,65000,0
F,38,40000,0
M,22,55000,0
M,53,53000,0
M,60,38000,0
M,59,36000,0
M,75,78000,0
F,33,30000,0
M,45,52000,0
M,45,42000,0
M,66,85000,0
M,35,84000,0
F,68,76000,0
M,51,72000,0
M,68,79000,0
M,66,55000,0
F,84,54000,0
F,56,69000,0
M,69,75000,0
F,43,58000,0
F,41,73000,0
F,49,48000,0
F,65,62000,0
F,46,75000,0
M,31,30000,0
M,58,45000,0
F,70,97000,0
M,58,70000,0
M,70,46000,0
F,50,59000,0
F,79,66000,0
M,48,62000,0
M,71,74000,0
F,43,40000,0
F,58,47000,0
M,44,62000,0
M,55,30000,0
F,90,68000,0
M,36,81000,0
M,54,73000,0
F,27,38000,0
M,82,65000,0
M,40,63000,0
M,28,41000,0
M,45,65000,0
M,34,39000,0
F,58,56000,0
M,68,58000,0
M,62,99000,0
F,64,64000,0
F,42,94000,0
F,53,40000,0
M,48,40000,0
M,35,100000,0
F,52,49000,0
F,42,77000,0
M,50,30000,0
M,77,49000,0
M,63,63000,0
M,72,62000,0
M,44,34000,0
F,36,59000,0
F,53,67000,0
M,63,49000,0
M,71,58000,0
M,42,83000,0
M,61,81000,0
F,41,92000,0
F,50,46000,0
F,68,97000,0
F,70,52000,0
F,65,80000,0
F,33,87000,0
M,62,44000,0
M,77,90000,0
M,55,71000,0
F,49,81000,0
F,36,63000,0
M,59,47000,0
F,69,86000,0
M,48,57000,0
F,68,57000,0
F,53,85000,0
M,54,90000,0
F,48,89000,0
M,65,57000,0
F,57,73000,0
M,41,63000,0
M,75,102000,0
M,36,53000,0
M,27,81000,0
M,37,108000,0
F,54,61000,0
M,65,65000,0
F,21,39000,0
F,54,60000,0
F,52,97000,0
F,31,63000,0
M,74,47000,0
F,35,96000,0
M,18,71000,0
M,46,30000,0
M,58,38000,0
M,63,30000,0
F,62,73000,0
F,65,60000,0
F,65,57000,0
M,58,50000,0
F,59,70000,0
F,80,48000,0
F,89,120000,0
M,35,43000,0
F,57,62000,0
F,90,112000,0
F,58,101000,0
F,44,66000,0
M,65,62000,0
F,73,69000,0
F,44,43000,0
F,53,94000,0
M,48,75000,0
M,37,30000,0
F,24,61000,0
M,74,93000,0
F,24,95000,0
F,62,98000,0
F,66,30000,0
M,76,96000,0
F,77,64000,0
M,57,84000,0
F,81,101000,0
M,67,90000,0
M,55,30000,0
M,43,71000,0
F,29,92000,0
F,42,80000,0
M,62,78000,0
F,40,83000,0
F,44,37000,0
M,80,33000,0
F,65,37000,0
M,64,35000,0
M,49,81000,0
F,24,50000,0
F,50,62000,0
F,59,59000,0
M,25,87000,0
M,40,39000,0
M,72,46000,0
M,90,60000,0
F,67,35000,0
M,56,63000,0
M,37,37000,0
M,64,52000,0
F,74,80000,0
M,50,95000,0
M,75,88000,0
M,67,40000,0
F,64,43000,0
F,64,87000,0
M,72,30000,0
M,64,42000,0
F,63,58000,0
F,58,90000,0
F,35,44000,0
M,32,58000,0
F,88,88000,0
F,44,69000,0
F,18,59000,0
F,76,93000,0
F,18,61000,0
F,38,60000,0
F,45,51000,0
M,54,76000,0
M,42,108000,0
F,60,63000,0
F,58,30000,0
M,39,110000,0
M,88,49000,0
F,24,32000,0
M,41,111000,0
M,66,66000,0
F,46,54000,0
M,47,74000,0
M,49,67000,0
M,50,71000,0
M,40,66000,0
F,55,40000,0
M,63,67000,0
F,74,83000,0
F,79,69000,0
F,50,79000,0
F,41,118000,0
M,68,107000,0
M,62,41000,0
M,68,40000,0
M,35,67000,0
F,46,96000,0
M,40,54000,0
F,38,59000,0
M,66,33000,0
M,76,83000,0
F,45,80000,0
F,51,37000,0
M,22,86000,0
F,66,65000,0
M,52,62000,0
F,69,87000,0
F,85,82000,0
F,88,94000,0
F,56,30000,0
F,65,34000,0
M,67,106000,0
M,54,70000,0
M,33,88000,0
M,46,72000,0
F,53,97000,0
F,69,40000,0
M,50,67000,0
F,47,62000,0
F,18,58000,0
F,53,33000,0
M,46,69000,0
F,68,51000,0
F,78,61000,0
M,78,113000,0
M,73,35000,0
F,74,89000,0
F,53,56000,0
F,72,81000,0
F,57,111000,0
F,60,39000,0
M,47,91000,0
F,63,93000,0
M,84,57000,0
F,41,33000,0
F,68,30000,0
M,67,54000,0
F,43,39000,0
F,53,100000,0
M,73,46000,0
M,53,79000,0
F,48,60000,0
F,30,33000,0
M,72,81000,0
M,61,66000,0
F,58,83000,0
M,65,55000,0
F,57,46000,0
M,60,44000,0
M,61,90000,0
M,56,44000,0
M,29,60000,0
M,57,67000,0
F,61,56000,0
M,65,30000,0
F,41,68000,0
M,47,74000,0
