age,gender,income
-27.22918064004711,M,68980.74084534337
87.88453734365311,M,99053.71756408678
79.0711298052053,M,57272.0242050168
-28.180080318067162,M,-163993.83277929836
-22.416885925332096,F,-129435.11761143937
-53.435924311054706,M,-23156.374765450317
77.24820229244438,M,80333.68507690934
4.50961995295973,F,-123341.48611861735
153.03810281389764,M,-53527.082763267026
-114.55281259738476,M,36103.12472587482
83.87070231645892,F,-21346.66321836602
71.58919441836208,F,173388.98170142653
159.05391449147584,F,50747.91082657385
73.16800186150635,F,95399.97828166361
22.16594115117036,M,263519.8708233842
34.11771373897331,F,-35142.89977843975
52.91619619255749,F,162881.79320708648
-31.04358852275236,F,255315.2602532604
-30.202475360789556,M,-32500.469070226878
56.345964882612975,F,45854.454145669544
-80.03951546849777,M,105562.90345365899
10.40353071162605,M,76488.82238116028
27.848331237623825,F,35427.40514654218
73.78998416895922,F,124643.4468134156
193.13419664313778,M,-65082.80802724438
-85.9899991863275,M,-159266.88105305552
-86.11924911821448,F,44584.056747907074
-104.39802542051407,F,66285.14438621418
-91.13594856072075,M,60596.25751414537
-43.87652529174954,M,120529.61694115373
-60.798167555334615,M,-258241.38337606168
-119.76967060683378,M,-16040.99917704863
-145.19850695432922,M,23773.275140320453
98.48551703199718,M,10912.57711611747
168.01999025222003,F,93853.69178567536
-98.32535446886698,F,57634.96541494732
73.42147913829737,F,-194302.73201870933
-152.86701887412224,F,22286.156841962616
-42.412205112649545,F,87472.92794048766
17.382893751919745,M,140019.80806165922
48.238969509167696,M,104491.06176956969
-14.499734372046923,M,37366.80132628992
-13.025993479476963,M,-61879.307807243415
-122.99084132608033,M,-15525.999861536286
152.41184157428185,F,-19498.030072499743
34.24828029854456,M,-89822.42873532335
72.21690440643331,F,66847.7700704262
1.8333575667077078,M,-45820.876226194116
182.15774412743878,M,130617.84479184555
-45.5326858644412,F,46334.37828246504
-12.955335029563791,F,94525.87748966731
138.93642293281192,F,-80301.87628879337
116.65650115163625,F,-92599.90591591228
217.99133905685306,F,-7827.667394693439
9.949980767057012,F,-37924.816653965114
31.379850503826468,M,18777.248495432803
45.92582599588173,M,-46566.10962645429
-102.37985183680055,M,65940.39369746848
-2.523131565808743,F,56359.84930326854
-48.633435923419285,M,11674.619151104274
-35.882287781121725,F,72533.27294342691
51.03860132076812,F,150886.92353956003
147.64549798663467,M,-80562.92414210133
-24.371890628503365,F,-17444.639294900117
61.614506167305606,F,-260116.82073416427
-18.058422429703462,M,-54154.04251457816
-14.12409387229723,M,20148.585498099226
27.05471512644921,F,30932.622395521514
-21.431780976594105,F,-58185.3206341202
74.0474839489022,M,74549.35567880604
3.102564146986598,F,-136166.92907413244
123.97683818657036,F,187286.53954085134
38.56681868837562,F,105347.65958540408
-68.4927888096473,M,-51916.911533250706
-72.23501228693283,F,-53521.08827016971
192.40901057441917,F,65346.71327681031
-119.09183317088619,M,26020.4292604269
28.872423113954973,M,76643.45843225662
58.67388303847274,M,-22380.604111668064
9.894598934397447,M,11726.773172611458
-39.21495020387516,M,-66373.35073193404
102.88544882097828,M,-82694.74395694296
134.16086380439754,F,88003.3909569497
-18.95224670087635,M,52032.2298420866
-72.15499671261853,M,-73033.85629154043
-121.90356846308768,M,166212.1426929678
-198.27070783906407,M,-40126.362495255045
54.77236473884594,M,246587.0015213002
28.241545396576043,M,162406.00874192294
-39.55066348754215,F,-222695.79683287916
167.35109903165775,F,-13130.938432948613
54.219574682365106,F,-93593.60287012991
-175.35550775137605,F,8790.38600887228
-46.68092927489357,M,-135684.28096971105
78.72282598764289,M,-1971.7084243262652
-13.279056762476802,F,42628.02800189546
-32.73942848518198,F,99317.33440887505
68.50854478507645,M,-4679.921772295464
103.29955208428669,F,-33087.318963358404
-3.023886280124973,F,213342.73074613375
-52.85789344995578,M,-45998.53099843055
-0.20306591882922476,F,-17029.623170081795
-73.23315219659165,M,237443.4580251541
-19.49949309330667,F,149236.67037157455
-59.66153495329766,F,-932.6698372427163
71.5635769315779,M,81358.81950964415
187.95683059210185,M,58955.15944352638
11.020339974052913,M,-89768.40334070924
-1.7231652746674833,F,161469.60444978447
150.28420021452376,F,-153968.31927273466
-21.018628375566664,F,12646.797135123074
76.28244230189716,M,248655.52818657068
91.25187660031949,F,-53503.385099997206
-77.49654874790701,F,129780.20536291732
-39.463140245167835,F,34073.982749709685
-40.34557709705552,M,75055.06232317336
164.24736400908444,M,104496.9574367486
66.42558112953483,F,99833.27717307473
-47.42581170959161,M,-123703.30976109987
-121.13046965086738,F,84553.59524222225
-8.663214318206904,M,-36933.229382704405
9.513929423163239,M,97894.66994228175
17.251509543629716,M,49156.998214401756
4.503716265690322,F,10830.962880789368
-88.66362346931932,M,-71621.34715865084
25.545609822408064,F,-20430.815706575195
55.89040959718933,M,181723.38076851837
93.24250941804526,F,68854.9357580448
18.131148197409452,F,-85750.48238042933
17.570548939364297,M,80607.51363269523
148.17217788957032,M,-151210.60420801997
85.78698631493538,M,125086.74298823885
-56.32782702362586,F,94979.50292088346
33.27443252481126,M,41791.305902254855
-137.7758062702198,M,52181.20145792143
15.37278910777499,M,73003.68555829235
153.4745164308418,F,6523.652699160499
67.33581067133213,M,-41405.414993737286
142.09786145312916,F,-16927.742540960222
-155.23317767813188,F,273575.6098765231
-33.32478351425517,M,-267481.3881217423
23.38964556140028,M,178384.93174321693
24.014359157836363,F,71120.29110293806
-103.513661665251,F,167874.63424426684
-114.44360284953834,F,-827.2944557701958
-59.04988745784317,M,12351.861184127538
69.31646668147845,F,198989.97272103748
4.08417013196142,M,-128061.11147327936
34.311786759290314,M,-39024.49236453175
107.88166317435295,F,118026.14744471373
92.45539480604936,M,236625.74680701457
-30.939147528513175,M,111040.99635294403
-60.6035260691677,M,-88600.83445474967
-28.985494121855673,M,55815.16527094817
135.04253314434436,F,130388.44714357563
-91.35859713807875,F,101614.75040012778
-66.96110031122687,M,129030.70322945711
-203.29584450825791,F,199757.15749158507
-116.99791291628003,F,163403.91528395432
-19.922644240920306,F,23972.491199426935
19.312421773521272,F,48285.567230497996
-91.2576428216969,F,-189024.0764908868
-12.858591880425646,F,-19275.259820267573
-61.65753062335713,M,-53249.260055279854
178.23553893907533,M,99846.03719197714
90.25521085592625,F,15612.252812057939
20.460306687469267,M,168132.49281879136
-81.21951179792104,M,155022.95086753805
34.60608295073963,F,-102924.39802524567
127.62733574418468,M,-92317.81160281342
-92.1818392705581,M,52145.09593214073
-58.806138423098815,M,-142154.1897208692
-185.95676215224765,F,97078.50417047075
-145.4252675166027,F,-52987.89801221187
71.09581126015051,M,168570.82496334164
127.80255101115657,F,147114.25967646233
91.4789125418926,M,80313.87736344745
157.47154676980946,M,366508.03139628674
-24.793006445788393,M,-37917.38089008097
-107.35555259797299,F,115574.15795211973
129.19207618919006,M,-83534.52709731097
67.89178216822454,M,-270109.9530189666
24.935372635548283,F,1206.3578992006915
238.47488974115385,F,-1232.3242504499067
109.479380510172,F,-80837.53193722245
86.94714154528039,M,2276.306544552426
69.93142684888144,M,137617.25302091078
136.48969582825498,M,-10019.969052431225
74.25111747044798,F,58159.04159768665
-67.05178697898882,M,46556.00841106367
-190.74462322097017,F,314850.4290638187
-92.00888627978969,M,310709.75749641185
-11.015114786786881,M,229495.77959727158
-147.4613989662724,M,206069.22939520376
60.48505857171243,M,124833.96753029063
125.48927372756796,M,-85819.52769124029
40.270978049833836,M,-78966.92650456514
-100.5344957554779,F,-18892.995722860265
61.274419267698974,F,158000.36666507693
20.471732615970677,F,131918.2523926199
-215.2264570681915,M,112667.84617166437
-188.32128888489876,M,-58206.71267743298
15.630058190719163,M,-13515.190575997854
60.21492961248962,M,-42472.39223148514
63.55520025836084,F,99918.57574662818
70.55762547214388,M,-225089.22868679924
136.3817265004841,M,-9115.354628418914
-170.40699975764463,M,125470.24885792917
-29.326006020839138,M,-88162.65513505213
44.13982387032117,F,228340.71288040635
142.80425699113584,F,-46746.778942533725
5.706174758334004,F,-86554.18126325638
69.42876297026707,M,-6422.315032706509
125.89293872992275,F,146511.75193127457
-18.179272993308516,M,75733.10986174652
-109.14535407890442,F,-31980.50032861186
56.900313672753725,M,90528.48132031973
13.448524164875597,M,101676.86564537972
43.270493843322825,M,39763.51998755035
27.198879354306925,F,86697.41908256075
19.77670189850445,F,13696.29348402268
11.724073061410849,F,146616.81505794753
-48.25252580501801,F,2294.093715029845
27.21170724064092,M,275373.87294648023
-96.13407922691516,M,-66121.93602040943
60.23292558836935,F,251900.04711198443
-77.1121619306251,F,-61736.89635841652
-16.921828680572617,F,-127283.42441506893
123.01761958215602,M,-161562.10257053058
4.321867805779673,F,-2653.6243938240987
115.89402617458758,M,106307.47318512622
-165.98118504421598,F,152299.06280572637
-82.89767158010844,M,28777.328143975592
-23.993812954329925,F,30302.95460321971
64.80724036495312,M,65423.95250669298
3.4243287859415528,M,-3328.2182185854545
131.94172614771952,F,-65019.56345479457
135.18663613441458,M,-5242.7554781956205
128.11530306443018,M,228436.6855290441
-54.434095806506065,M,-36204.516697758096
70.95713914975946,M,100565.48380737986
-70.27511393421132,F,118681.82341265935
36.603913554002766,M,356.4189721140792
123.25294758500849,M,67451.28789321057
135.11529274397788,F,-101498.71417592923
-13.371369273179827,M,34855.04564374717
124.52650498900604,F,-54096.360653830125
116.96802587644255,M,186095.98997856095
-31.322237070043244,M,-14129.71111460359
-1.4808199088162795,F,60938.621329000394
-24.57823594529981,F,1827.1164997692067
235.90777985836715,M,146670.60467258265
28.48646512136989,M,91890.58743888809
3.702527509059639,F,209184.4511527248
28.290805690783294,M,36678.19387523176
-62.65448708228497,F,-24387.370294324603
85.05853905772504,F,-70910.66888391878
-28.408432951342917,F,-161738.26499696766
-12.855321914552313,M,-24388.166380320203
-48.38467034217639,F,-58762.977250017575
8.552081231772119,F,201105.1373530151
83.61120978237176,M,-54154.61657658154
-96.84382300647447,F,68734.57501640312
-97.90151398757767,M,26551.012633128586
1.8824614825731807,F,4371.923242327841
55.341601180022295,F,53610.24502959775
-85.86764380315152,F,-101530.91515139624
65.58430776908313,F,58737.1449182589
73.20009332241527,F,193265.00525443166
1.6839853320121065,F,-32153.341344815984
6.148850600234086,M,63741.72846274797
147.74541341690576,M,135553.8842408039
141.81667745480877,M,66256.96773774488
74.5692228324449,F,14688.885202309844
155.6793018833404,M,-33994.63130479913
-78.469450343826,F,-96381.699535446
182.4251279737595,F,175936.8486624688
-162.27230519067172,M,281038.5118510503
-50.31790719838523,F,-15758.408714291058
-154.20893470567475,M,244973.21614075816
136.31588778127576,F,193546.2256859726
146.1984850085735,M,-126635.16982678667
-70.77813907988538,F,124878.65070626415
-16.251289836523306,F,149477.42999472824
-138.63655688629217,M,10172.645259150595
-144.61477769257272,F,94513.23049517517
-63.70675542400309,F,166335.8863780246
67.42269929265775,F,-50035.84146895638
141.37869742697688,M,-66250.95513081625
127.90708699413078,M,-106889.06848264483
-168.09913309174152,F,-153330.7779126706
30.305891031597035,M,-19272.35580573046
-173.073701179851,M,-188196.20661232682
69.85658597909861,M,56169.21675755983
296.8029498272973,F,125995.59435871687
-13.632286219284076,F,-8372.893381860027
10.254481596057511,M,235121.36833332732
-22.979426476396924,M,291790.48919144797
-29.848660519960752,F,31667.143746691923
-51.47673153535827,M,152299.65062458633
18.222542092959344,F,168952.73520134907
-64.88908730122697,F,175869.19083919344
105.51044866022488,M,73228.26254739735
-104.69257202629595,M,-27017.880339511183
22.7435028034639,F,73853.5915207195
88.14926826637344,M,46534.194523258964
-49.33226746749118,F,86929.56758062537
-62.91992528359761,F,-68071.85761959385
48.61600786007612,F,-86613.05035304827
-50.30638319025552,F,99767.00589776748
-45.270971955085955,F,98055.14104994097
20.757589820526224,F,428220.63367746735
84.39643661406757,F,-39727.00128984479
-61.11795925618328,M,-165173.19262086318
2.1754257355385054,F,200759.250364641
-52.571884546841005,M,-58639.46505048235
115.96265486031206,F,55365.829619075506
28.94429326336664,M,-56246.360455122966
114.38169185820169,M,6246.182889845757
-95.19823324610195,F,260253.2557011112
13.316361608037703,F,-8479.089701357552
10.31841878226929,F,39917.004709724555
37.83315767519657,F,-42853.025695121585
97.1159499091836,M,70831.42766156612
-18.47558475086337,M,139968.32852902287
32.41181434664945,M,83782.58338057928
-27.504167662358554,M,-3862.8110492206615
59.69449200715574,M,-143040.16370802754
-107.83979643751813,M,-148952.92084406788
8.81818165723971,F,84940.51532888711
-88.72585666220463,M,-8167.200181407687
138.94557726432777,F,-74394.66609836623
42.89917330466029,F,79019.09919255103
-83.1115561714625,F,108406.21641809303
100.84257765046986,F,102280.95761059386
-38.20728570639474,M,-14334.844167686104
-185.75067536948566,M,-4426.994590477669
-35.63180321618019,F,71968.79540093955
79.1300168575839,M,-150192.06625625474
0.7877576705739493,M,130360.77935624566
102.08155269620028,M,26373.119544085763
169.35168244531167,F,87765.95210357769
20.19270426463544,M,-55902.2540903819
70.01387155422397,F,-104137.60234484056
83.93355531359737,F,-83664.87134541642
-18.354303640601046,F,27092.264323840824
11.958928941715413,M,182060.60999807162
-41.72878589876076,M,-110103.36337910857
92.42984488863465,M,248457.2202205685
68.93663780349783,F,66725.56295931603
-65.19987511990792,F,-40771.7439054783
-0.7695581123755311,F,59078.67282125591
-7.307482960208798,M,49365.094344464844
15.131970044077974,M,-204946.17328644745
95.746422819474,F,-114758.76675505616
2.7300380878002564,F,147624.1646218294
192.54831000514602,M,214203.22935672622
37.93228949296807,M,125078.10482503532
-105.81670613377133,F,-117066.1735837425
-11.067354024583839,M,25790.246054787083
-49.213616544204186,F,-45812.50566558438
-89.62852835157335,F,-198317.38158004102
16.336554662887764,M,69199.96546293725
124.45327412931356,M,113155.45146314589
-174.53425034748088,F,-42183.6060990347
-14.555575141239117,F,103727.668743029
95.69031537634801,F,114819.0599151769
22.555036339785566,M,-211228.38022359635
64.23279702486894,M,20950.74085098038
-177.00144581094344,F,67779.17706100662
64.5203313184427,F,-201575.17598898706
-160.94977496634866,M,217849.0098604065
129.82066130678908,M,119221.65957337529
129.86655358833943,M,-133356.32305492467
211.58604328375642,M,117589.32282517194
-131.719735330539,M,60763.86478420962
-65.76777291368789,F,-148142.00940798147
-170.1569513979093,M,-105149.09473208632
80.07775719931561,M,5878.046414583827
16.77198450039448,M,11841.169573839066
44.221225687585914,M,86396.23450460483
169.1741412149263,M,98993.29090477369
50.593982026523896,M,-202668.8193618237
30.564622257755452,F,230874.87080198308
92.79913683911481,M,73080.51478744476
-13.633309467232678,F,-31258.120367038733
73.36569019798566,F,-3165.644017271581
-21.88111183071195,F,-108732.28676776559
-75.16787698956193,M,104929.94756272409
-63.11415573681205,M,-162630.11052218982
98.82001967819218,M,151809.6000754831
45.49294817659049,F,34895.8576652327
44.18155291343625,F,-59740.69992283455
16.84906292972863,F,-166231.73157767806
-30.064488258674672,M,8679.283423566943
