gender,age,income,member
F,177.06864472668542,142974.58013721573,
F,78.32230221213487,96385.9419635919,
F,27.972105754449625,139994.2151778689,
F,53.00518052461728,-47359.05548309379,
F,-22.864951352173904,160706.3814818518,
F,49.73937416857858,-160962.25563621058,
M,22.351142370955067,101372.36088712585,
F,-50.32657863294946,60123.38313892961,
F,-11.398911032903783,165159.632356012,
M,42.86752801556832,125756.48386991538,
F,99.23440751983404,-8364.553125913371,
F,-59.39254837716648,-158840.65287127852,
M,-86.95266719766613,217451.6738211937,
M,102.19089687421058,-9615.662808088222,
F,-29.56770625088116,-39098.57386566467,
F,34.7782451133658,255381.08239007363,
M,1.979969938570406,-222376.9357939191,
M,49.911432709224165,161008.51293282845,
F,-33.13899363581029,-73852.15566201173,
F,46.38848900723123,80384.6423289171,
M,-30.5634615803302,193279.88868224603,
M,-51.64084824762013,-787.0682282778689,
F,-70.92309504888622,21484.381627624774,
M,177.96110282068273,67633.8849346293,
F,-43.44640520371629,-171582.51638471827,
M,-43.5116522586344,-41774.501290546745,
M,-27.459081601759657,-163628.82357676074,
M,61.40553342653274,-74933.8904338006,
M,80.18597202392374,-17514.51188528291,
M,26.853659822765017,41602.40842888833,
M,-37.07887310756926,-54679.23811004539,
M,-42.23422284329273,26519.41048049314,
M,-78.17698529784465,-107350.40114065562,
F,-110.11360038392075,211332.42760406484,
F,4.019686683096724,189842.93997122667,
M,55.29751744872324,-62240.346621461955,
F,38.218279767491,77169.77743381826,
M,-66.31499397559745,1486.1351608622717,
F,79.96527573378626,127894.76401634667,
F,85.58104643705327,-49729.286311324395,
F,33.82760674876983,-53221.0975383207,
F,-64.20515794547957,-1547.215715365899,
F,125.42640994723641,-95557.27374960942,
M,-80.98312310241498,-1880.1146939416503,
M,-44.337528642400095,174385.30938451696,
M,-58.95652624136602,-206771.37452159924,
M,69.43548904156023,64626.04535287447,
F,68.29527676729715,12535.84806468333,
M,-17.736129706483048,88855.84147585454,
M,-84.14147527914523,70778.99107751137,
M,66.0497226205103,163041.87704376053,
M,123.4365574005498,-37031.20608504859,
M,43.24293046510421,46677.84981074504,
F,47.787758248182534,-181553.62340560052,
M,-48.04502871680488,203689.65971117924,
M,204.5759780460932,61745.22263547956,
F,-5.145046374228436,183119.36729876988,
F,38.44256279716078,-23661.83336222393,
M,-184.79198787091536,82631.46354088359,
F,62.47777282589798,95223.50253146744,
M,3.9522583098147503,34299.039381380375,
M,198.17801781268813,-104119.56573371962,
M,-144.89264638650457,26189.19230808147,
M,-31.267185491601246,-28018.591207719124,
M,137.09387975603528,200670.25666555009,
M,60.94807644977713,60662.453534714245,
M,42.910055902654,171450.88458361544,
M,-145.97377537499938,61971.370155027325,
F,24.932960789977777,-144326.9283583801,
F,135.2052550929517,18186.117991730833,
M,-109.82810939249768,-108556.9169656834,
M,127.18414722062025,21275.3106098478,
M,87.23698424186166,-1757.3553875617436,
M,25.57993484574754,39751.06809760479,
M,55.349836397608925,-84302.4003642901,
F,-18.391769127577952,-22104.79704019855,
M,-29.048311531080223,18532.861765169226,
M,-62.59739255246578,-21743.213208861933,
F,6.517003598370534,-74302.43204968185,
M,-32.11198717802284,16841.581585406046,
F,250.819734566185,-1844.0264657609332,
F,34.55013848810785,-9619.467980695219,
F,36.345078719792895,122707.58759122687,
F,134.07418782134715,71552.3790022445,
F,-70.59469891658748,120933.67995287682,
F,63.832826132554914,144203.04946478613,
F,-101.10921501295955,132203.1081789742,
M,106.70536970249822,-98290.12689314967,
F,-85.53403317910775,55210.729175125016,
M,-92.04817466446765,25465.11645534335,
F,48.48247107714322,172772.16149969408,
F,86.9321428830094,-67619.04301635774,
F,37.452278457774476,-68085.12744163141,
M,-74.24339315508792,55485.88763269357,
M,-108.02257852931507,-40669.34656512682,
M,-54.706010846062185,10622.04932517427,
M,-85.1704700185366,-52248.227695893875,
M,98.95455596106888,106065.37864208009,
M,-16.704918151445625,9478.649987173176,
F,-60.166200994222905,100593.8629041413,
M,-162.9752144693201,161897.32448426806,
F,4.307696725572031,-66595.46822624629,
M,5.5040923901906496,82129.29481519863,
M,158.99522973571212,-35449.16188450907,
F,68.90376395620041,-20625.435244636996,
F,122.12725151059993,-136493.95323114796,
M,-104.93234395460414,-166409.984913228,
F,17.70946960159781,55113.59182201092,
M,-73.33496465106775,-34127.42314855881,
M,4.221092191205191,218478.0013631388,
F,-28.070148755992562,36910.66320128439,
F,27.58104723009184,67922.78648824386,
M,25.521042997141908,-183400.9671745653,
M,33.10576014138997,26317.401680252085,
M,-15.86409933747072,13031.964784022552,
F,24.661179661364255,186180.74024712917,
M,-56.46786182023517,24766.92449878233,
F,54.48217941344357,-61951.613066758815,
M,-28.862811477086197,199609.89554136933,
M,84.57117871743952,13928.449749735742,
F,181.4888187202994,152505.6672393044,
F,181.48183402476474,51848.66983282209,
M,17.188814962914034,207927.74458739138,
M,201.0992798354574,-104723.37389321768,
F,-165.25536941643685,-46097.62171382409,
F,-3.5855803015452175,341353.43638954416,
F,130.14132956963937,-209151.42680301634,
F,11.72363750463694,-179583.55390256533,
M,16.307285940738,203014.4584538322,
M,151.84418718237336,111476.59120915456,
M,-30.376216518429473,49912.55613184513,
M,-14.646648554100196,97723.43237420832,
M,-5.9358167399369215,78088.97263054356,
F,23.714938598113847,235535.44785286114,
M,66.39275849322618,-13100.21879598342,
M,-129.4622349721231,-109220.3926820705,
F,-87.68812954516441,3433.244253055418,
F,124.00353025383788,-5088.757562909981,
F,29.246951756970297,138445.93496303743,
M,67.23166438080538,-185756.8538827073,
F,-124.204601271851,-130000.18802209006,
F,-4.952530992893063,129039.27049018384,
M,21.484113041368975,95258.19303251657,
F,0.16098584667844307,127906.94724799503,
F,58.93113242009623,55423.63948033077,
M,-18.543149405362335,-68339.1880422294,
M,2.011426288908119,243677.3379997857,
M,40.11631482753931,-25797.513224757415,
M,181.6244548678351,-91059.35608744889,
M,93.38270180889364,-90692.03919519544,
F,-126.73983726592954,57696.1897893682,
F,-50.77987099921903,-141829.97214025733,
M,169.1444365709649,-114872.40324636525,
M,97.97907957059552,107260.66558495205,
F,-50.37493355042878,193695.46342266293,
F,-27.574939754580235,211510.4767143911,
M,47.45108591729386,-66723.9878469565,
F,60.68098828179014,-5695.619477986002,
M,39.76243547124295,-51556.538454863316,
F,31.454940241408075,-120146.40580767117,
F,-9.164253563467621,46922.012494943985,
M,-67.61796308252154,166052.37639844485,
F,98.23219051910404,204024.89169699076,
M,-37.98480703732216,214122.7680258035,
F,-10.417703376696103,-50616.23538504688,
M,16.496623500876566,-80258.96407114268,
M,264.54180488379825,-17117.42408046312,
F,-17.980237230144446,-74891.39932279625,
F,-38.12076620690676,8091.811830634277,
M,-104.65780737064311,57242.68744662604,
F,126.77635641625236,7354.651366555343,
F,68.97796604693534,176066.0867987817,
M,49.803886609109455,139934.52135149855,
F,-51.62759941449934,-87757.9414448694,
M,-141.83370604064274,193175.55331647044,
M,-60.04336570515042,-21067.34074408307,
M,-100.72741755467912,70485.69189960521,
F,107.86122242152724,198697.64703685453,
M,75.8275042278552,-28878.051430325155,
F,90.70091303385857,48100.183529920614,
F,142.05784777419882,45481.423474152696,
F,-30.076383838156424,65260.53327577698,
F,57.00482919500382,29820.05470131336,
M,156.52441757280303,-193425.98699601152,
F,-129.58498557402157,204108.65492574655,
F,-34.2359692537014,-7784.166378609603,
M,219.33415853069292,-16122.415571660196,
M,10.199019670151145,-147114.36092475892,
F,-119.08848955757432,109801.94322578779,
M,41.060191911003514,-112165.56920596975,
F,-8.260463099012274,2417.18203194713,
M,107.22891617370884,-106388.69943378735,
F,-123.54765071977582,-95463.99227941291,
F,9.011842452209914,261064.12911073538,
M,24.746870254462227,70597.36154950073,
M,4.827791772410562,221676.00245284394,
F,39.97274210929123,7961.879424138049,
F,23.47385998762946,266769.1033787693,
F,-94.8673865238119,83688.75664926885,
M,37.62281818838111,-140511.0594555884,
M,136.9800377254428,-18021.37300215967,
M,124.09574040521352,247301.45035532696,
F,100.79044698017235,-24607.329369300875,
F,123.85531164647804,-41524.939605871565,
F,118.93331624056813,124783.94482263326,
M,84.76609776479627,40498.767255395156,
M,-43.36780278075479,162068.5738337312,
M,-11.991461522738128,149159.41831395315,
M,-13.0799890566528,129082.04186729724,
M,-67.20179630098258,48803.975250362826,
M,113.34941948175373,20297.882128908597,
F,182.90232119550697,-81315.89444915928,
M,143.75612823980242,34019.547917937925,
F,65.206173461118,117539.33290622283,
F,-17.388318901834907,-141368.47301055162,
M,26.707502966362625,73473.3329218833,
F,74.97183979494693,22060.065379304608,
M,-154.3770616379873,303881.87162750977,
M,4.111916908047526,128391.41895562122,
M,-71.52951801817618,-27727.519081031904,
M,-209.36531811772002,188695.7007542814,
M,4.690641267143842,-9786.92088394425,
F,-71.49270005849986,-14241.845829908823,
M,191.0707738248966,-22628.921716463978,
F,-158.0376862344172,132824.8690837386,
F,13.785827906802357,114686.17715679682,
M,8.6615087997434,142369.0731807155,
F,5.561788314391407,-87116.76853439645,
F,104.87408762818558,152161.1423680983,
F,63.19338819584879,87700.09450004867,
F,50.56585799710934,-87858.32170271855,
F,-84.2008585782781,181734.67593050245,
F,227.80008932489807,-64201.22289200651,
M,87.79203295476701,188463.8957618027,
F,-21.72129857342476,53794.93191915705,
M,141.16117314158623,3331.3189019641104,
M,82.06873272394083,-89452.85419434684,
M,4.696134331562639,78770.73296873315,
M,47.77898396307659,-179114.55154751052,
M,220.11374613948735,-10738.453245332079,
M,205.9606057440402,67378.62375242726,
M,-59.47724564565438,180748.6335215512,
M,-8.667201013206995,73655.8890544932,
M,-38.203572538548215,192988.0922853004,
F,-56.437648668383176,38068.62587375972,
M,30.691218460522904,225353.93689570535,
M,-105.3315012374761,7740.637618214638,
M,117.0090145734146,77819.36304595815,
M,82.04449515942116,-38477.17398345242,
M,-165.8163796257656,83164.90143470524,
F,-112.78938397592347,25834.862180300137,
F,48.59825314049097,-7526.447373822484,
F,131.06494429638974,105101.2318996654,
F,-30.03534065316881,73030.55706461714,
F,216.8243146053772,67805.67069619824,
M,-13.797269376595665,-17821.98985950443,
M,-71.32315641050752,74105.34231319372,
M,-26.86293707001773,-73589.31484505077,
M,120.69228661606985,163304.59861314695,
M,-205.56977779179303,161863.2772863916,
F,31.871708201710696,-14279.155756988337,
F,135.24196472023056,91091.60284935868,
M,104.73142643362198,-26708.67784425502,
M,-54.83466291037075,102393.18319172386,
M,103.47811203269703,-16360.391866748556,
F,-67.66579939587925,8134.301014639583,
M,213.52958858996044,-50408.48262394662,
F,-75.44399315415669,-17390.009334257993,
F,108.73675095578402,71180.59445013085,
M,24.841584540846476,92260.86502413877,
M,128.84164161363927,-133813.07046186822,
F,109.35995979680402,103588.0618350751,
F,18.523891919730293,116809.96903911591,
M,197.15189861316904,-77653.49497000517,
M,33.383670358841776,6486.144612601347,
M,50.93186511147215,148080.11655803042,
F,76.85381630999493,21766.75963531999,
M,-33.656544061162954,-41689.33222634703,
M,-72.6852543369681,11215.550917494464,
F,2.856321682639413,16666.259691179705,
M,-201.10725493857433,160155.7624755556,
M,58.28418557095652,-73321.17884517668,
F,-130.09745132665148,96134.21785268947,
F,-74.3946725719787,109577.13457551874,
F,-31.19018973852937,-109599.28970675493,
M,-153.5369378434537,-260526.9129787705,
F,-131.72302847762256,269210.6731043537,
M,170.60032086208645,164406.05055583263,
F,-25.694394561519147,-29463.95561014772,
M,-28.275576334336165,-73124.49533265096,
F,42.9278182778141,153062.2874285763,
M,-14.19117448464494,-286606.9323926838,
F,118.49947424075984,-330613.55047582556,
M,31.87084450191771,104611.83232211623,
M,148.93937481025748,-87845.76333709066,
M,34.03897817564645,105485.87572850572,
M,-90.64011455250187,-30934.40512637489,
M,-152.18065050318947,-66359.45481600292,
F,-24.407613362601737,3774.0345585946416,
F,-186.39229692178756,182899.9695885813,
F,174.5160153271182,10994.844147995285,
M,138.36648344851392,-14116.716039373365,
F,21.721149592502396,-32196.059892693964,
F,61.55691425191915,-25074.02542672281,
F,314.9548350939598,-161166.1608259538,
M,72.94703557491349,23825.9863014038,
M,-174.3680037362703,142395.41931575257,
F,-44.765844646212365,-169731.46839359935,
M,32.99728991383075,-55410.440417239995,
F,-81.65839527003524,183958.3298194735,
F,43.96255306657619,120725.5183368731,
M,-11.58888475808503,-44135.39217946133,
F,81.74635870551296,-118172.50789492816,
F,107.91869974426045,68712.32008050082,
M,76.11018205464492,87857.76500517319,
M,-79.72272782867064,-18715.128145936367,
F,87.10514317249138,36669.851333827435,
M,72.2211821151443,-19147.470035287355,
F,-2.4482927927380373,-64617.4463548894,
M,196.23218045455772,-146809.46434099495,
M,42.450600572300175,-65510.920915957526,
M,83.68220122841593,-68247.43508904151,
M,-32.1267625578994,-57313.6952003388,
M,-51.58106563843157,145600.77006600634,
M,-12.961129409864359,8543.974561256367,
F,171.00755658015476,-40286.52225489929,
F,-49.044162270344955,-181540.09694410168,
F,132.71184194425211,15389.751231852895,
F,-16.358036046017446,-59336.00656781193,
M,57.71668873150163,43627.7848417714,
F,161.23189116579852,101528.00809295765,
M,178.77019898493924,130116.6889804654,
F,-85.50758442096918,34721.053751761414,
M,76.615145774984,93980.52056493884,
F,-109.74355753939058,143173.82795624682,
M,-8.815189309108597,19765.330123550844,
M,4.060674870597081,24115.06321716567,
F,-13.137004904815733,11082.560998749424,
M,155.4496672529618,34344.08308350915,
F,33.50676240402349,184886.2418734978,
M,80.62894192629675,-68191.95342586364,
F,-14.051413815753762,-230133.24154663668,
F,-37.022313726378634,89720.57492941857,
M,-68.87649559456986,-156528.8083286814,
F,-1.6697335662295991,109374.1013301639,
F,-50.30185913320187,-228918.12394287568,
M,-81.41774990295056,129855.04440524748,
M,70.12953425504423,274039.2292119288,
M,-45.36298862319085,-34579.15124734475,
M,-103.58285202554828,-58914.89085148231,
M,4.192169440035416,-63255.075770307376,
F,180.91089709489992,-61834.21471627799,
M,-53.257117214632046,-91406.82571496471,
F,59.986972529825984,-127547.4446640405,
M,-67.20585765880409,-79388.54696009278,
F,-67.92896500587892,114358.05990831633,
F,110.3771410380457,-80695.64474924184,
M,-36.2751732084021,68867.42647244106,
F,106.23955870825745,-103450.15015954844,
F,11.388923932155693,-13814.964939279627,
F,119.18459648800238,275673.43749067874,
F,-32.833818678814076,164943.52516272615,
M,121.73111636892533,-35029.3294098479,
M,165.87452925057343,-91092.35614911962,
M,-85.57461612015439,55150.13929246657,
F,-187.65333502349395,-1737.7536572126446,
M,-63.98770564697935,95423.37405828827,
M,119.75234503259063,215696.5765670248,
M,-0.15648269641259205,102127.2753580647,
M,-29.843196369736802,-141218.93265209958,
F,-87.10584259211808,38499.956940623284,
M,19.607659096315604,102105.4500548296,
F,-15.536700978376409,-99788.06344257481,
M,-8.718798556433725,31380.56212588374,
M,37.60429572503466,179256.77613486804,
F,-75.50255416077769,-56750.713388335236,
M,-39.787697170954736,106884.49504646088,
F,19.91022875677634,163579.85477566085,
F,19.19327993731538,-38048.84765345507,
M,-80.06200660021831,-97000.71060323175,
M,180.17685006948278,-185789.13129869482,
M,106.61765014164143,-9331.212383268372,
F,72.00125925536841,44656.21863706748,
F,-14.213626272543877,-39928.332618555825,
M,16.755302175544184,-75738.3026367295,
M,-102.80060717325227,-35319.9630014495,
M,74.08547611663428,174665.04691487574,
F,-67.0245040260393,-219547.76246789683,
M,-94.74604076211156,36274.28564258807,
M,149.01328229316002,-31719.6370486175,
M,62.144102920298835,-80567.69042399855,
M,55.817313244758715,-111391.53880506777,
F,68.0261201862634,-70134.00128427606,
F,26.16230239761,-24595.34963524549,
F,-12.804860611124091,-41653.761331451664,
M,4.9446055076030415,-58804.423045867836,
M,54.891876984901636,98598.83307412443,
M,0.5822619989910294,68646.51816787774,
M,40.19360461357921,-47003.47693062814,
M,73.13762797750809,120192.12811926885,
F,-52.04553410923489,166171.25192036587,
M,231.35798157866225,-16423.44421059193,
F,5.216848348279768,124973.79445608816,
