gender,age,income,member
F,89.14312779385513,53997.752419121476,
F,55.46852245638218,65627.0748744632,
F,79.4172192166912,52557.63572808301,
F,85.64719679661741,65226.00246152435,
M,87.57377091370739,68789.65308235111,
F,72.73885969983513,72332.32522411416,
F,27.068211994575083,58184.15600817031,
F,57.64503331251,88564.54070571877,
M,87.51025579865848,98870.38253915266,
M,49.19365357950147,51546.33303181002,
F,51.70438067314707,117125.6926004915,
M,18.373188333207658,45662.688389378876,
M,88.2224349042807,54409.81447017216,
M,51.70724799660765,53085.55975357125,
F,83.47516272122634,93801.96318957754,
M,33.7032433308659,98543.74514858167,
F,68.9485798715353,71474.58343612263,
F,21.47695111857492,110788.49132090417,
M,24.12752438958349,49952.88748561796,
F,60.949583118716845,97713.9004436543,
M,41.667556139323594,38816.51411137127,
F,87.47643518988248,33906.741956342245,
M,61.17069308717454,99827.89568401549,
F,53.31112565628645,68052.84588248018,
M,47.008601069270895,54320.98431758209,
F,56.781384316224525,118488.82143558691,
M,71.06717503891295,112942.32195746143,
F,22.521101677110412,30834.51471803945,
F,81.61365240479687,119034.69774025978,
M,60.87353240143311,58891.6689249577,
F,68.6367130134338,69141.95144569765,
M,59.07514639674706,73607.60773365994,
F,28.878205035767206,77277.91307979007,
M,73.30341344175437,81308.11859937778,
M,48.45208710996787,113232.61665382693,
M,56.56777036915905,94276.14119448015,
M,68.37864838581828,30817.37997583581,
F,64.04439573211329,52221.32687968989,
F,61.99398006807659,89764.31787204796,
F,24.911942120981642,80468.06851650054,
F,59.16292168024235,54062.08535208035,
F,27.954775281414378,75289.63897128412,
F,79.79544401446965,79659.41602488593,
M,52.91501087922592,46062.5327556665,
M,68.70296494204904,56433.714644247724,
M,72.74482792823505,93612.37809939863,
F,74.75505831148836,73093.1614324825,
F,62.48788107644585,48014.75426260484,
M,39.00271813912336,94911.0544485522,
M,68.60010201459218,117678.01628079273,
M,24.190592293169672,48834.31917048218,
F,63.44575322271431,36726.52185497425,
M,26.678820974381214,105105.54296095046,
F,19.524104764306344,114501.38204646099,
M,31.373819688770595,89657.24768039121,
M,37.727150898415836,95524.27343652275,
M,34.13586526207792,84341.58985554997,
M,77.64022090687075,68033.28698287121,
F,83.71410262888391,45327.39001446035,
M,83.92776123880287,61074.48131143805,
M,75.34672824278252,81995.71609487492,
F,34.7928075733453,101674.09966652306,
F,44.037249507231905,119332.38287213302,
F,58.293354873851314,115296.19349024323,
M,23.12421437541967,84447.88585016046,
M,49.54608279902837,87007.08899958864,
F,44.11157778537827,45893.43489771875,
M,18.481929766662805,75929.25002602162,
M,59.285648900679554,65850.15081620158,
F,71.83005171173322,50356.59882350952,
F,60.377584109010265,105074.93203845972,
M,69.66172711986236,118659.93238938629,
F,76.61163101521281,108614.93424748546,
F,25.38021932299608,84229.74181871227,
F,46.59127791687257,49002.103897968685,
M,59.544057703066926,30982.475284151024,
M,64.51556068306633,64373.50002119642,
F,42.47340461148755,93071.69957718474,
M,88.50844430699931,35909.50787294416,
M,42.065771314778814,85598.43312228631,
F,33.806376282395334,109468.79928527247,
M,50.54257953190204,85003.38824158243,
M,23.968964843804685,44179.57714862799,
F,51.92813468387511,47747.98109702149,
F,75.71375238451462,96444.18287338728,
M,44.9126347906343,96509.66435731572,
M,37.67538479507898,58675.58560838856,
M,80.37610361641107,44042.07508317438,
M,38.44470533839054,109780.44633329644,
F,35.10343288827741,39513.76622588544,
F,54.24021119569373,74005.38589671522,
M,74.82676020048694,119686.3165347361,
F,73.86904330966053,67157.21775935747,
F,49.571901241782655,53511.35270577483,
M,65.3709839901358,91875.20578350415,
F,27.188757567512752,76212.4466749679,
M,29.81827996907484,36350.28738115986,
M,75.05584991543265,32320.678779313756,
F,38.59673124905858,57972.158436104175,
F,57.614475531156785,91445.34881023475,
F,37.798795566476024,100188.34533485846,
F,29.509137996728104,35865.8325607061,
M,59.09004660984301,62999.40856548481,
F,74.36336116936195,37986.51576021683,
F,86.62389550946786,62947.95889510982,
M,35.638223069769985,102155.31178876002,
F,42.22037178864858,78318.51079773509,
M,80.21675585754184,76957.19049700865,
F,38.71223049182987,95034.01548849736,
M,48.63528266483544,84704.93284460067,
M,68.1864523468125,104976.9880719822,
M,56.8192442230532,61347.01030033633,
M,81.4463342167906,45495.594527672845,
M,43.096695304170055,117288.96134922048,
F,25.10322217944514,98294.24205383698,
M,72.16137880067443,44656.910275489616,
M,33.96793286903856,56702.78447174466,
F,63.70881970036496,31050.679823886538,
F,76.15064746476108,88589.35892112271,
M,85.87902968071788,111237.08448393758,
F,51.454713561085065,66716.13758620666,
F,34.05884529804942,113930.8068633163,
M,21.04652137099574,33357.83298714403,
F,64.06458080753771,77345.89705149032,
F,51.62259997209619,35667.39679078289,
M,30.970080302919232,42545.85914995962,
F,74.48043512970753,95305.48636856233,
M,31.730545781398032,97962.47898241563,
M,20.80453765671693,37152.101874315595,
M,78.9173593739427,57515.873191927756,
F,20.107823237808113,47758.86419286321,
M,85.89320635273934,101616.0062640467,
M,78.24244874201463,64578.70533155739,
F,47.65529935519786,55747.52490217207,
F,89.51354645756817,91478.89350339025,
M,37.97085031872243,77537.72534802239,
F,58.66510889897691,80480.47153525635,
M,85.95452115066117,79707.83844635476,
M,89.79254721862966,71040.71715128268,
M,84.85823498544121,48135.5893442383,
F,30.296722137324565,74175.91899045675,
F,68.31181464689507,107174.5005516784,
M,50.37598375439575,88950.2976978083,
F,32.914145782312616,31360.86886757983,
M,79.22482293917517,112763.3527869081,
F,71.4469002840333,101885.1271104894,
M,56.82143104888836,77441.53453641044,
M,66.63576247206086,116233.99676131098,
F,23.83691727106703,100415.94610795724,
M,41.512318674043215,101089.77715819955,
F,66.59556998488955,104567.49414960184,
M,51.74990713673704,100221.79839726308,
M,81.85840149705531,118621.80117877734,
M,54.32057807306193,85875.14215694193,
F,27.19309906597004,39194.220925364214,
F,31.039310110579354,43288.97095984485,
F,42.867146900161444,80952.48423224712,
M,57.156677828997765,107465.11833697824,
F,88.20422273077313,101445.59762376707,
M,30.123370510173274,47393.91998965022,
M,75.18367087710422,100515.69760148202,
M,47.99909972889634,76888.49766899867,
M,32.07272127992523,78831.92057289675,
M,54.75177379507369,39195.26890818858,
F,72.70338450774739,93953.7701639412,
M,82.20386779883545,56422.37017273384,
M,75.02250969724153,103967.18032917986,
F,49.05752817506755,113314.62810803395,
M,26.87287990239249,53844.990547540314,
M,21.079595296158594,88046.43583481418,
M,84.98840352750943,74540.42205286503,
F,29.869517448356582,108191.62320471526,
F,49.765352074335865,91457.41892967603,
F,58.905856047202846,38240.15651996905,
F,61.39460559408648,43079.87829548771,
M,70.08133359359212,51929.70067850183,
F,46.270238384838166,94074.43389773997,
F,19.12575193832307,60908.150743816615,
M,27.97725441124383,77075.30349261488,
F,29.927555223989422,51822.02712774029,
F,85.24507803618867,69061.82117846381,
M,68.11193973050617,65501.96978931516,
F,51.9100725480818,79575.72464494861,
M,25.843809384691873,41833.920232467004,
F,54.27635840354053,91971.41711110782,
F,37.52559546573362,113826.0367038816,
F,18.332722960807356,68688.26802367828,
M,67.99173940292403,56992.95218311873,
M,22.686179305255887,59564.369132572756,
M,88.05660177707146,58479.00243736701,
M,79.07055335647166,95423.38774865467,
F,26.464121819820463,36374.65317020509,
F,23.13616465161014,115330.96017300214,
F,25.411448507704886,98417.30806538425,
F,46.90709026791134,78548.497884682,
F,34.494335440533376,55906.87716847122,
M,45.66794029566708,115416.50840602578,
M,59.80765604096119,41311.98908106694,
F,45.72879784226347,67726.1138614817,
M,68.4776296430889,105094.2314725338,
M,63.61758247606582,93502.32751632892,
F,28.55276532799688,62450.68959991896,
F,64.6752052667945,91136.37464434431,
F,25.391280367171753,60379.880404939366,
F,62.71358034692113,71604.87169950362,
M,59.03792009720744,68856.44044882707,
M,38.4044060337624,115514.29902065334,
F,69.93673620811684,41431.29717280009,
F,38.779397559564174,33305.66300601577,
M,57.33619940066839,43278.08129311597,
F,56.654631519099226,116337.53253516494,
M,33.668079462779644,80985.3060973142,
F,79.70795751869827,30056.93327407413,
M,42.96104793558327,110282.20703501356,
F,53.9090013381013,53442.70665472324,
M,73.43336122307224,49280.850124692864,
M,73.80119032331852,52465.71084743724,
M,89.55359049688445,35455.67836280749,
F,34.73458238132571,56957.497005765385,
F,67.64123225300554,118316.38151039585,
M,18.79592305214226,101888.84848022008,
F,31.825947022441678,34489.3786395925,
M,59.14385396730017,103946.3405442692,
F,22.795059310889478,98796.469013162,
M,31.974475144602394,38720.18203389709,
M,88.07332135394105,52755.95163784907,
M,61.027942318027044,115056.23490466423,
M,40.97746492268652,118035.28110631747,
M,89.67931261286597,39067.140492894265,
M,72.94954879907576,38791.17983271402,
M,66.39084709497389,85637.40638904485,
M,60.270367470716764,104004.98513800604,
F,42.634094640022276,41068.728614571424,
F,28.696858425588267,82274.62295727289,
M,43.775663007230925,76974.59123333805,
M,53.69380897292993,109393.54769618393,
M,88.41920141312079,58841.21997818954,
F,23.237294841326353,54095.09698626725,
M,57.38466287618377,118294.02879671917,
F,52.305832537201525,89928.01550745312,
F,66.16859778115898,99083.90351140128,
F,54.19185815708791,64001.47810007357,
F,22.242073678850986,42057.136319687095,
M,45.039338444446116,78598.90407987163,
F,53.69199137312283,46451.012859813956,
M,48.419866963854744,84385.92338857471,
M,51.83995049513725,111782.35996409494,
M,59.64032512292911,98474.68484255282,
F,85.92013899280269,81850.40017457746,
F,80.86226745783937,105985.20972799258,
F,71.04145439217652,77416.69148439035,
M,49.92369474045584,107014.6395265477,
F,64.01111403607153,59046.64405548693,
M,34.00392543559462,92565.84206452109,
F,72.13044123951786,73443.81071447974,
F,57.87264781493756,51608.8829148177,
M,55.462730038873175,55433.78452866079,
M,85.53488462207031,118433.37625623411,
M,53.31213772491215,69438.3357261648,
F,38.14557861121777,116818.34167600145,
M,53.25076418258427,44954.26415407007,
M,38.79859454698881,73013.20786275862,
M,33.45032697197067,43585.151977886104,
M,68.10759062647473,32521.232865758175,
M,34.611660309966155,108906.4364439333,
M,25.940656768565823,99967.81403755656,
M,28.320280279808618,63890.032355140196,
F,62.87549964911986,87727.46780557954,
F,70.95742661357515,94288.45919735558,
F,84.75224074053116,109447.72470868491,
M,35.9946213872097,119304.6783033741,
M,72.13439372560256,80664.850463057,
M,55.77690701370849,94976.3043480154,
F,51.96840441794532,67656.02923584526,
F,63.303998114266726,51071.83501179915,
F,84.483915322892,76661.14353055588,
F,53.293695685652835,34761.636167915734,
F,42.90774664463903,101074.65443194433,
M,63.85186663426813,97190.43341324941,
M,64.16942977306175,50879.48049525854,
M,73.71972735480524,47761.120906220625,
F,53.54555361244538,36896.837541277644,
F,63.66580231543959,100303.43091597047,
F,52.82505980942979,45716.1891152994,
M,39.09229346512447,101135.54695990222,
F,50.70498326663245,84683.6680511125,
M,20.589689271601664,40512.42953068443,
M,44.55051884299157,74675.83153240659,
F,76.00455523916202,47782.921731388866,
F,18.66812720807372,94156.19465859869,
F,34.562285967382955,75706.82473844093,
F,21.846323643156737,104761.96958026299,
M,68.53403248339973,44779.97950461187,
F,80.20462562999305,91821.84099478094,
F,69.39330713097887,58304.472448523054,
F,39.034928418669395,103391.63951324225,
M,84.30693584540616,71644.50440474389,
F,65.1022812546841,70926.95764336309,
M,50.17903378207001,67985.10211984746,
M,84.61765064156752,72325.22510606116,
M,85.16063334762987,103539.4002782077,
F,78.61500188772762,83482.47411410505,
F,44.201434393748386,58838.18512219972,
M,33.70668514281249,110584.40999000738,
M,59.37230074094033,99484.97659507504,
F,60.773040880348546,51301.92146342086,
F,30.49693297457639,34804.256083911896,
M,56.77910126485731,53992.64548655864,
M,35.85571151606912,93982.17093858529,
M,38.62659905382412,94673.43689975177,
M,25.85300680424543,110698.99201166283,
F,37.21861254113098,115198.57353496116,
F,42.748688373041986,103195.34659787912,
F,28.45707516393005,104761.47653950173,
F,78.99468646820422,93104.73719453692,
M,63.86615942775237,94944.32938186292,
M,43.5804919733782,47024.7952076081,
M,88.77062015010063,55714.263862716965,
M,72.62261155239486,80390.74194683996,
F,43.09892113859699,119908.72841883973,
F,77.24795806694337,54832.572706928346,
F,86.56135505988128,45311.12930565628,
M,36.5427222039474,36979.043615692615,
F,58.919503595523246,49054.741904947674,
M,18.104588390749758,90674.79838499994,
F,37.683967791243475,31234.813488971646,
M,25.264829462693093,82767.74422955234,
F,19.79271731844101,105481.2557249545,
M,31.176707143326308,62485.42989644682,
M,80.32505174864636,111794.11377353664,
F,27.833496160740435,57209.05778594258,
F,48.45243151792855,56206.98654018592,
M,50.246961265966995,67434.4156483972,
M,47.58564699042167,105633.29612520941,
M,61.474611331872836,70216.0942988552,
M,57.30168366442086,48960.83100345054,
F,76.2478391031127,81694.77117567058,
M,32.90084918263258,83159.16907583046,
F,26.289328672846693,39256.372093073136,
F,33.31933666073197,92310.1092409538,
M,57.009408735410325,85712.06907086639,
M,75.04428734683069,49547.686847896715,
F,82.74875759921446,102748.09737245928,
M,57.8150291991139,112941.46993268456,
M,62.0233051969738,54081.10202371937,
M,37.97840477693974,86820.82079332418,
F,69.57448331519345,53017.54940884697,
F,39.25358577469987,79811.50470240503,
F,88.78121278158623,47822.38956136297,
F,44.46191771358645,98428.59574931904,
M,43.634011904033144,52677.52433223378,
M,31.38970926657401,78956.78304121598,
F,63.496056066535644,76448.59320087635,
F,79.04362299159159,93795.25384504494,
F,83.86286096929176,75193.28055961613,
F,45.7506549958994,102647.58560490602,
M,41.86454857353543,54363.70764421968,
M,38.45815452363087,108145.17617553053,
F,55.35886984295057,91518.3176405105,
F,22.154363572952253,110705.64964610856,
M,63.27398104384203,112214.41491983116,
M,25.000907759951943,114293.89496225769,
F,61.7804173848387,59065.27880412598,
M,43.460603993041,100128.17272847646,
F,72.95361120034765,117963.5770113354,
M,60.9792402138194,90488.87052370043,
F,54.37396592917775,41298.87641386402,
F,78.19307585998811,97490.95353512638,
F,67.44537348119144,107519.0708372181,
M,48.93583082544314,85124.86181947122,
M,32.521890159686514,107950.09425037951,
M,18.920357132410157,32352.3457562779,
M,86.49590913627318,100823.60759822726,
F,78.45163114577247,91866.28356612689,
M,76.61903373669682,98475.99746850038,
F,19.89098829055974,114345.21819344786,
M,45.0490139171138,43959.48820334413,
M,68.94890642794022,66792.6194280443,
M,86.14118977630466,43701.56181647717,
M,88.95868610095621,119506.51061828689,
M,68.8632271968805,69293.75467777767,
F,86.30940287834312,93438.09003674092,
M,72.11479174654079,92247.48837304141,
M,25.337907792810917,92508.20706372659,
F,49.299833504384495,60741.44819456371,
F,35.878059490599284,57135.09862800458,
M,29.21372588941514,117449.4793295183,
M,21.724754426863644,41711.7481903389,
F,34.10761484324625,119962.9470316402,
F,34.38563620569128,111144.679308275,
F,29.430170920361874,42529.18125264875,
M,28.42464591950959,35562.764908666046,
M,56.01776895393477,96473.29905520014,
F,57.320523356664324,71346.90123561982,
F,85.4518310252857,36852.814827900045,
F,69.04038249066463,86075.38130123793,
F,70.68462968214936,70983.42366370684,
F,84.39172715189854,59807.76957986341,
M,88.77433433734387,49550.92761462591,
M,32.00824967893456,32235.31153921358,
M,44.217337831673376,97545.53941946237,
M,39.75502339235585,81935.83034787574,
M,46.66882472318716,59985.11554929125,
F,52.650936043951695,37535.58078918046,
M,75.17866832636012,93298.21101051068,
M,22.904718737804096,78066.78295259018,
