gender,age,income,member
0,43,70000,0
1,61,42000,0
1,75,115000,0
0,36,34000,0
1,86,102000,0
1,34,63000,0
1,19,104000,0
0,71,56000,0
1,86,96000,0
1,70,45000,0
1,74,115000,0
1,31,103000,0
0,33,109000,0
1,62,106000,0
1,44,76000,0
0,31,114000,0
1,76,32000,0
1,19,38000,0
1,56,60000,0
1,31,96000,0
1,46,58000,0
0,81,64000,0
1,76,34000,0
1,74,109000,0
0,46,75000,0
1,69,54000,0
0,26,110000,0
1,68,108000,0
0,65,63000,0
0,74,35000,0
1,33,100000,0
1,27,118000,0
0,86,108000,0
0,70,71000,0
1,22,90000,0
1,53,82000,0
1,24,118000,0
0,46,95000,0
1,21,120000,0
1,51,77000,0
0,27,82000,0
0,58,117000,0
1,74,81000,0
0,81,34000,0
0,73,85000,0
1,42,87000,0
0,34,82000,0
0,81,32000,0
1,45,71000,0
0,58,68000,0
1,45,34000,0
0,85,112000,0
1,48,91000,0
1,49,61000,0
1,74,114000,0
1,29,113000,0
1,58,105000,0
0,69,39000,0
1,80,52000,0
1,55,31000,0
1,65,38000,0
0,38,98000,0
0,23,66000,0
0,52,71000,0
1,34,69000,0
1,85,97000,0
0,62,105000,0
1,34,73000,0
1,74,91000,0
1,80,117000,0
0,85,100000,0
1,73,52000,0
1,67,67000,0
1,70,102000,0
1,81,32000,0
1,31,96000,0
0,32,66000,0
0,71,85000,0
1,73,89000,0
1,27,72000,0
1,89,103000,0
0,87,115000,0
1,43,43000,0
0,78,66000,0
0,82,89000,0
0,65,34000,0
0,58,101000,0
0,88,70000,0
0,57,88000,0
1,83,104000,0
1,80,57000,0
1,89,90000,0
0,57,66000,0
1,80,96000,0
0,45,95000,0
1,49,87000,0
0,67,62000,0
0,79,91000,0
1,74,82000,0
1,20,46000,0
1,73,90000,0
0,38,66000,0
0,76,41000,0
1,23,102000,0
0,89,65000,0
1,70,51000,0
0,67,59000,0
1,25,33000,0
1,57,90000,0
1,74,111000,0
1,71,119000,0
1,39,33000,0
1,31,115000,0
0,26,110000,0
1,71,35000,0
1,37,83000,0
0,19,35000,0
1,85,42000,0
0,67,100000,0
0,49,35000,0
1,27,109000,0
1,58,119000,0
0,24,43000,0
1,72,111000,0
0,18,91000,0
1,43,63000,0
0,89,73000,0
1,63,114000,0
1,30,84000,0
1,89,81000,0
1,25,63000,0
1,65,54000,0
0,31,60000,0
1,45,47000,0
0,74,37000,0
0,23,61000,0
1,19,60000,0
1,45,89000,0
1,37,112000,0
1,21,53000,0
1,61,47000,0
1,85,114000,0
0,35,111000,0
1,38,46000,0
1,67,103000,0
0,30,38000,0
0,47,41000,0
1,37,47000,0
0,54,32000,0
1,60,53000,0
0,82,105000,0
1,52,73000,0
1,69,87000,0
1,19,43000,0
0,18,68000,0
1,29,107000,0
1,72,80000,0
0,30,108000,0
1,40,51000,0
1,58,112000,0
1,59,91000,0
1,61,90000,0
1,56,47000,0
0,57,35000,0
0,46,70000,0
0,74,62000,0
1,57,116000,0
0,34,92000,0
1,85,109000,0
1,36,87000,0
0,45,53000,0
1,47,95000,0
0,60,82000,0
1,48,55000,0
1,71,42000,0
0,55,56000,0
0,34,51000,0
0,39,115000,0
1,23,112000,0
0,76,106000,0
1,57,118000,0
1,59,40000,0
1,69,88000,0
0,35,69000,0
0,24,83000,0
1,46,71000,0
0,35,69000,0
1,47,75000,0
0,81,103000,0
0,86,43000,0
0,69,92000,0
1,80,62000,0
0,45,107000,0
0,87,87000,0
1,64,94000,0
1,43,42000,0
0,39,47000,0
1,72,78000,0
1,45,36000,0
1,83,97000,0
1,22,105000,0
0,40,107000,0
1,66,116000,0
1,53,118000,0
0,77,36000,0
0,81,114000,0
1,43,39000,0
0,81,111000,0
0,29,101000,0
0,22,88000,0
0,28,39000,0
0,50,33000,0
1,26,41000,0
1,72,58000,0
0,67,61000,0
0,31,81000,0
1,28,91000,0
1,69,69000,0
1,87,52000,0
1,56,67000,0
0,81,86000,0
0,76,108000,0
0,76,102000,0
0,37,79000,0
0,20,38000,0
1,82,91000,0
1,32,44000,0
1,77,104000,0
1,36,91000,0
0,50,67000,0
0,41,51000,0
1,23,61000,0
1,50,95000,0
0,48,110000,0
1,68,86000,0
0,59,101000,0
1,20,73000,0
0,63,115000,0
0,86,107000,0
0,51,104000,0
1,53,32000,0
1,88,32000,0
1,27,43000,0
0,55,66000,0
0,69,45000,0
1,83,34000,0
0,63,106000,0
1,63,115000,0
0,38,105000,0
0,52,91000,0
0,29,35000,0
1,42,93000,0
1,38,36000,0
0,39,77000,0
1,53,109000,0
0,63,45000,0
0,60,47000,0
1,50,76000,0
0,34,110000,0
0,29,100000,0
0,84,115000,0
0,32,80000,0
1,77,53000,0
1,67,55000,0
0,82,51000,0
1,57,50000,0
1,85,84000,0
1,51,32000,0
0,86,57000,0
1,26,58000,0
0,43,85000,0
1,77,100000,0
0,26,108000,0
1,84,33000,0
1,80,98000,0
1,22,89000,0
0,36,52000,0
0,53,37000,0
1,52,59000,0
1,52,102000,0
0,18,37000,0
0,72,54000,0
0,42,41000,0
0,31,74000,0
0,87,79000,0
1,49,111000,0
1,70,94000,0
0,38,109000,0
1,38,54000,0
0,46,97000,0
0,73,33000,0
0,74,71000,0
0,76,35000,0
1,62,79000,0
0,74,61000,0
0,46,35000,0
1,36,93000,0
0,86,76000,0
0,88,116000,0
1,64,106000,0
0,61,99000,0
0,75,46000,0
0,44,99000,0
0,61,43000,0
0,81,114000,0
1,72,75000,0
1,86,59000,0
1,59,77000,0
1,43,50000,0
0,50,73000,0
1,81,71000,0
1,72,91000,0
1,74,83000,0
0,40,57000,0
1,69,86000,0
0,57,86000,0
1,55,54000,0
1,43,87000,0
0,81,55000,0
1,58,72000,0
1,56,50000,0
0,89,101000,0
1,63,100000,0
1,28,88000,0
0,80,80000,0
1,77,89000,0
0,78,63000,0
1,42,83000,0
0,52,59000,0
1,31,59000,0
1,49,75000,0
1,37,68000,0
1,31,92000,0
1,51,75000,0
1,43,33000,0
1,73,68000,0
1,39,96000,0
0,73,94000,0
1,33,73000,0
0,33,98000,0
1,54,83000,0
0,21,75000,0
1,85,120000,0
0,29,78000,0
0,18,53000,0
1,80,78000,0
0,26,39000,0
1,26,74000,0
0,77,77000,0
1,69,94000,0
1,74,80000,0
1,32,41000,0
1,64,65000,0
0,81,116000,0
0,67,77000,0
0,37,73000,0
0,48,42000,0
1,86,38000,0
1,48,66000,0
1,18,92000,0
1,58,101000,0
0,44,42000,0
0,49,106000,0
1,53,77000,0
1,45,111000,0
0,89,120000,0
1,46,65000,0
0,46,91000,0
0,34,86000,0
0,26,101000,0
1,45,32000,0
0,20,88000,0
0,74,68000,0
1,38,80000,0
1,21,120000,0
1,39,108000,0
0,43,61000,0
0,44,81000,0
0,89,120000,0
1,60,103000,0
0,49,52000,0
1,33,96000,0
0,89,72000,0
0,19,34000,0
0,87,67000,0
0,49,55000,0
0,84,63000,0
1,21,84000,0
0,22,36000,0
0,82,86000,0
0,83,73000,0
1,58,31000,0
0,89,85000,0
1,69,51000,0
0,32,48000,0
0,56,39000,0
0,30,98000,0
1,26,52000,0
1,55,42000,0
0,40,97000,0
1,32,96000,0
1,20,109000,0
0,19,43000,0
1,27,57000,0
0,65,58000,0
0,26,80000,0
1,58,114000,0
1,24,87000,0
1,46,43000,0
0,43,89000,0
1,81,89000,0
1,43,74000,0
0,83,107000,0
1,57,102000,0
0,28,78000,0
1,67,104000,0
1,45,96000,0
0,70,62000,0
1,53,109000,0
0,73,88000,0
1,86,64000,0
0,44,80000,0
0,49,60000,0
0,67,75000,0
1,32,49000,0
0,40,96000,0
0,65,94000,0
0,50,70000,0
1,37,39000,0
0,85,114000,0
0,35,73000,0
0,48,109000,0
1,57,72000,0
1,89,58000,0
0,26,57000,0
1,20,55000,0
1,32,54000,0
1,62,119000,0
0,40,109000,0
1,88,62000,0
0,81,48000,0
1,63,95000,0
1,34,85000,0
1,39,31000,0
1,32,106000,0
1,65,34000,0
1,58,47000,0
1,74,85000,0
0,23,116000,0
0,65,65000,0
0,80,115000,0
1,89,56000,0
0,25,119000,0
1,47,105000,0
0,75,79000,0
0,89,91000,0
1,87,79000,0
1,60,103000,0
0,89,34000,0
0,71,37000,0
1,65,76000,0
0,77,50000,0
0,44,81000,0
1,24,40000,0
0,23,107000,0
1,47,108000,0
1,73,75000,0
1,20,49000,0
0,53,47000,0
0,59,51000,0
0,68,52000,0
0,50,41000,0
0,75,78000,0
0,21,118000,0
0,55,118000,0
1,55,34000,0
1,80,92000,0
0,39,96000,0
0,40,39000,0
1,23,107000,0
1,21,71000,0
1,34,53000,0
0,65,48000,0
0,41,91000,0
0,46,70000,0
0,46,79000,0
1,50,117000,0
1,80,97000,0
0,51,53000,0
0,49,109000,0
0,85,75000,0
0,33,75000,0
1,45,50000,0
0,43,102000,0
1,69,96000,0
0,52,109000,0
0,85,56000,0
0,76,32000,0
0,85,31000,0
0,19,102000,0
1,76,51000,0
0,76,42000,0
0,63,50000,0
0,67,50000,0
1,52,76000,0
0,29,61000,0
0,55,109000,0
0,40,59000,0
1,57,62000,0
0,66,78000,0
1,85,68000,0
1,48,91000,0
1,55,80000,0
1,66,65000,0
1,76,100000,0
1,72,35000,0
0,65,67000,0
1,49,109000,0
0,86,119000,0
1,41,36000,0
0,30,78000,0
1,32,95000,0
1,73,72000,0
0,55,116000,0
1,44,45000,0
0,51,110000,0
1,57,118000,0
1,35,47000,0
1,60,99000,0
0,43,105000,0
1,79,95000,0
1,22,39000,0
0,69,91000,0
1,69,52000,0
1,51,42000,0
1,74,43000,0
1,62,115000,0
0,25,35000,0
1,57,93000,0
1,55,101000,0
0,35,75000,0
0,29,61000,0
0,82,66000,0
0,28,58000,0
1,44,86000,0
1,59,94000,0
1,20,108000,0
1,43,76000,0
0,75,74000,0
1,39,107000,0
0,81,115000,0
0,18,61000,0
0,32,60000,0
0,89,47000,0
0,68,76000,0
1,57,91000,0
0,41,33000,0
1,52,106000,0
1,85,42000,0
1,48,65000,0
1,39,48000,0
0,36,111000,0
1,38,120000,0
0,84,43000,0
0,30,88000,0
0,53,37000,0
1,63,109000,0
0,71,48000,0
0,68,115000,0
0,58,107000,0
0,67,86000,0
0,69,94000,0
1,87,82000,0
1,36,74000,0
0,50,115000,0
1,44,42000,0
1,63,83000,0
1,35,113000,0
1,63,34000,0
0,33,44000,0
0,61,105000,0
0,57,72000,0
1,51,85000,0
1,45,77000,0
1,81,85000,0
1,37,102000,0
0,88,44000,0
0,24,70000,0
0,79,39000,0
0,19,35000,0
0,64,62000,0
1,77,44000,0
1,57,62000,0
1,53,80000,0
0,86,101000,0
1,50,81000,0
0,32,83000,0
1,62,65000,0
0,41,112000,0
1,68,60000,0
1,38,31000,0
0,27,103000,0
0,39,91000,0
0,82,41000,0
0,50,112000,0
1,73,117000,0
1,34,85000,0
1,70,85000,0
1,44,81000,0
0,69,43000,0
1,62,114000,0
0,57,70000,0
0,32,63000,0
0,53,36000,0
0,39,49000,0
1,51,35000,0
1,28,55000,0
0,57,87000,0
0,55,118000,0
0,52,96000,0
1,51,49000,0
0,58,40000,0
0,44,61000,0
1,25,71000,0
0,54,106000,0
0,50,67000,0
1,19,113000,0
1,43,42000,0
0,79,40000,0
1,31,66000,0
1,26,98000,0
0,37,63000,0
0,69,54000,0
0,26,85000,0
0,23,111000,0
1,18,62000,0
1,37,83000,0
0,70,87000,0
0,79,107000,0
0,24,62000,0
1,62,74000,0
1,52,119000,0
0,79,72000,0
0,21,62000,0
0,73,93000,0
1,59,54000,0
0,29,113000,0
0,26,59000,0
0,71,54000,0
0,27,36000,0
0,19,51000,0
0,87,47000,0
0,35,38000,0
1,38,61000,0
0,42,88000,0
0,54,91000,0
1,23,48000,0
0,43,93000,0
1,49,89000,0
1,21,108000,0
0,34,91000,0
0,43,58000,0
1,51,92000,0
0,84,80000,0
1,82,79000,0
1,42,31000,0
1,89,71000,0
0,83,71000,0
1,73,40000,0
0,26,81000,0
1,78,114000,0
1,56,101000,0
0,65,91000,0
1,22,41000,0
1,37,80000,0
0,88,120000,0
1,58,96000,0
0,57,55000,0
0,22,94000,0
0,38,56000,0
0,20,70000,0
1,55,103000,0
0,22,61000,0
1,68,70000,0
1,78,63000,0
1,84,112000,0
0,72,36000,0
0,74,40000,0
0,39,39000,0
0,52,74000,0
1,76,94000,0
1,40,32000,0
0,75,54000,0
0,63,86000,0
1,88,78000,0
0,67,95000,0
1,45,48000,0
0,64,68000,0
0,23,43000,0
0,60,59000,0
0,83,50000,0
1,80,84000,0
0,85,92000,0
1,59,111000,0
1,76,87000,0
0,54,104000,0
0,85,68000,0
0,80,41000,0
1,78,72000,0
1,89,36000,0
1,26,84000,0
0,30,79000,0
0,78,102000,0
0,41,37000,0
0,76,40000,0
0,87,38000,0
0,45,110000,0
0,21,111000,0
1,64,112000,0
0,18,81000,0
0,24,39000,0
0,48,110000,0
1,63,100000,0
0,66,101000,0
0,62,45000,0
0,48,120000,0
1,20,32000,0
1,56,102000,0
1,39,58000,0
0,79,80000,0
0,67,64000,0
1,54,85000,0
0,61,87000,0
1,85,119000,0
0,61,99000,0
0,77,34000,0
0,87,117000,0
1,70,52000,0
0,22,75000,0
1,18,106000,0
0,84,103000,0
1,80,91000,0
1,43,112000,0
1,36,78000,0
1,27,74000,0
1,54,113000,0
0,49,64000,0
1,88,54000,0
0,28,92000,0
1,84,53000,0
1,40,86000,0
1,64,46000,0
0,76,75000,0
0,44,97000,0
0,40,87000,0
0,25,62000,0
0,76,92000,0
0,80,70000,0
0,49,55000,0
0,59,92000,0
0,48,56000,0
0,25,64000,0
0,31,102000,0
0,57,117000,0
1,23,107000,0
1,51,49000,0
0,85,35000,0
0,60,84000,0
1,73,95000,0
1,55,50000,0
1,46,78000,0
1,30,45000,0
1,67,76000,0
1,79,50000,0
1,77,94000,0
1,54,117000,0
0,55,55000,0
1,38,49000,0
0,78,35000,0
1,72,40000,0
1,64,43000,0
0,38,120000,0
0,74,68000,0
1,19,81000,0
0,57,70000,0
0,34,71000,0
1,36,108000,0
0,81,73000,0
0,54,31000,0
0,34,106000,0
1,64,97000,0
1,33,96000,0
1,31,98000,0
0,33,119000,0
0,68,43000,0
0,70,59000,0
1,33,79000,0
1,20,105000,0
1,37,78000,0
0,56,74000,0
1,55,47000,0
0,31,83000,0
0,39,95000,0
0,48,73000,0
0,50,119000,0
0,89,85000,0
0,78,118000,0
1,34,117000,0
0,86,43000,0
1,81,43000,0
1,23,120000,0
0,88,68000,0
0,49,68000,0
0,31,72000,0
0,37,68000,0
0,55,83000,0
1,56,72000,0
0,23,57000,0
0,47,93000,0
0,75,36000,0
0,47,40000,0
1,54,32000,0
0,35,98000,0
0,83,110000,0
1,55,92000,0
0,43,51000,0
1,68,108000,0
0,62,60000,0
0,27,35000,0
0,18,98000,0
1,63,71000,0
0,46,83000,0
1,65,69000,0
0,55,81000,0
1,58,89000,0
0,63,54000,0
1,62,91000,0
1,57,37000,0
0,71,71000,0
0,82,33000,0
1,83,73000,0
0,38,58000,0
1,76,97000,0
0,55,44000,0
1,66,95000,0
1,57,62000,0
1,76,111000,0
0,78,114000,0
1,23,57000,0
1,75,87000,0
0,58,81000,0
1,73,59000,0
1,40,93000,0
0,76,49000,0
1,64,98000,0
0,19,41000,0
1,67,71000,0
1,66,38000,0
0,79,82000,0
1,72,92000,0
1,37,55000,0
0,50,76000,0
0,73,71000,0
1,61,35000,0
0,87,83000,0
1,45,71000,0
1,64,109000,0
1,79,114000,0
1,47,91000,0
1,67,48000,0
1,22,39000,0
0,31,104000,0
0,51,108000,0
0,73,52000,0
1,61,93000,0
1,85,46000,0
1,56,60000,0
1,33,115000,0
0,84,111000,0
1,40,86000,0
1,42,75000,0
1,40,81000,0
0,33,92000,0
1,82,88000,0
0,25,45000,0
1,50,77000,0
1,53,44000,0
1,88,81000,0
0,76,94000,0
0,59,60000,0
1,89,63000,0
1,23,62000,0
1,48,61000,0
0,80,96000,0
1,63,89000,0
1,43,100000,0
0,72,109000,0
1,79,120000,0
0,84,31000,0
1,23,116000,0
1,49,87000,0
1,33,37000,0
1,72,51000,0
0,36,110000,0
0,28,89000,0
0,21,52000,0
1,21,33000,0
1,55,68000,0
1,47,69000,0
1,78,48000,0
1,37,105000,0
0,61,50000,0
1,76,55000,0
1,32,106000,0
1,19,41000,0
1,31,71000,0
0,49,99000,0
1,59,54000,0
1,73,112000,0
0,44,67000,0
0,24,47000,0
1,63,69000,0
1,35,107000,0
1,66,41000,0
1,18,36000,0
0,68,108000,0
1,40,31000,0
1,47,110000,0
1,59,37000,0
1,86,103000,0
0,48,118000,0
1,70,54000,0
0,88,77000,0
1,89,101000,0
1,39,60000,0
1,30,110000,0
0,52,99000,0
1,56,109000,0
0,79,56000,0
1,34,68000,0
1,31,87000,0
0,64,60000,0
1,20,117000,0
1,20,55000,0
0,83,90000,0
1,28,72000,0
0,70,93000,0
0,50,52000,0
0,74,81000,0
0,78,97000,0
0,41,113000,0
0,67,62000,0
0,77,81000,0
0,58,114000,0
1,34,79000,0
0,72,59000,0
1,50,119000,0
0,86,120000,0
1,54,32000,0
0,59,114000,0
0,69,34000,0
1,85,36000,0
1,21,67000,0
1,35,88000,0
0,23,108000,0
1,19,51000,0
0,89,38000,0
1,43,90000,0
1,45,115000,0
1,77,119000,0
1,59,100000,0
0,19,90000,0
0,65,99000,0
1,35,37000,0
1,21,62000,0
1,59,47000,0
0,53,95000,0
0,18,61000,0
1,87,107000,0
0,20,115000,0
1,38,59000,0
0,27,92000,0
1,79,37000,0
1,85,70000,0
0,40,89000,0
0,80,82000,0
1,81,117000,0
1,79,109000,0
0,44,51000,0
0,72,53000,0
0,41,116000,0
1,65,102000,0
0,36,86000,0
1,86,89000,0
0,85,120000,0
0,51,53000,0
0,65,62000,0
0,41,85000,0
0,33,54000,0
1,43,112000,0
0,36,31000,0
0,25,83000,0
1,36,90000,0
0,34,106000,0
0,61,113000,0
0,80,105000,0
0,66,108000,0
1,30,64000,0
0,24,112000,0
1,39,119000,0
1,21,104000,0
1,44,106000,0
0,31,98000,0
0,46,120000,0
0,34,81000,0
0,18,63000,0
0,58,33000,0
1,31,62000,0
0,58,50000,0
0,46,60000,0
1,81,86000,0
0,51,65000,0
1,59,38000,0
0,67,55000,0
1,73,49000,0
0,50,120000,0
1,39,55000,0
1,44,39000,0
1,89,37000,0
0,45,112000,0
1,45,80000,0
0,18,78000,0
0,86,78000,0
0,41,81000,0
1,45,112000,0
0,33,61000,0
0,26,95000,0
1,42,101000,0
1,51,42000,0
1,39,62000,0
0,74,94000,0
1,63,114000,0
0,80,33000,0
0,29,98000,0
1,26,87000,0
1,39,57000,0
1,89,68000,0
0,88,48000,0
0,66,49000,0
0,72,64000,0
1,23,61000,0
0,20,84000,0
0,53,65000,0
1,34,100000,0
0,75,89000,0
0,40,43000,0
1,79,112000,0
0,54,64000,0
1,39,118000,0
0,87,66000,0
1,72,108000,0
0,25,59000,0
1,18,71000,0
0,19,88000,0
0,79,47000,0
0,71,73000,0
0,57,91000,0
1,57,49000,0
1,64,37000,0
1,78,90000,0
1,47,44000,0
1,55,31000,0
1,22,99000,0
0,28,116000,0
0,67,38000,0
1,79,99000,0
0,57,33000,0
0,24,84000,0
0,60,85000,0
1,39,42000,0
0,40,69000,0
0,22,113000,0
0,81,55000,0
1,87,75000,0
0,63,114000,0
0,38,50000,0
0,88,116000,0
0,52,85000,0
0,71,114000,0
0,46,94000,0
0,32,41000,0
1,23,39000,0
1,83,112000,0
1,66,82000,0
1,74,80000,0
0,78,72000,0
1,72,120000,0
0,55,113000,0
0,38,54000,0
1,42,115000,0
0,85,108000,0
1,89,37000,0
0,34,51000,0
0,85,93000,0
1,88,102000,0
1,26,91000,0
0,57,109000,0
0,33,109000,0
0,68,76000,0
1,49,97000,0
0,73,59000,0
1,34,72000,0
1,54,73000,0
0,21,51000,0
1,46,59000,0
1,24,89000,0
0,74,68000,0
1,51,32000,0
1,60,58000,0
0,79,44000,0
1,32,101000,0
0,80,56000,0
1,76,51000,0
0,70,44000,0
0,36,63000,0
1,51,52000,0
0,88,105000,0
0,33,84000,0
0,46,75000,0
1,18,65000,0
1,66,43000,0
1,27,68000,0
0,44,37000,0
1,84,57000,0
0,50,83000,0
0,28,115000,0
1,77,61000,0
0,79,51000,0
0,47,38000,0
1,39,74000,0
0,41,100000,0
1,40,67000,0
1,58,98000,0
0,32,99000,0
1,36,69000,0
0,24,114000,0
1,68,67000,0
1,39,105000,0
0,34,103000,0
0,52,55000,0
1,21,61000,0
0,26,56000,0
0,53,54000,0
1,19,67000,0
1,18,54000,0
0,87,45000,0
0,61,68000,0
1,67,84000,0
0,71,38000,0
0,24,58000,0
0,87,51000,0
0,33,83000,0
1,88,103000,0
0,64,111000,0
0,35,55000,0
0,47,35000,0
1,87,102000,0
0,57,105000,0
1,33,48000,0
1,24,89000,0
1,88,76000,0
0,59,65000,0
0,88,102000,0
1,76,83000,0
1,51,97000,0
0,85,63000,0
1,87,96000,0
0,82,96000,0
1,87,109000,0
1,38,113000,0
0,64,104000,0
0,69,59000,0
1,18,83000,0
0,79,50000,0
0,61,35000,0
1,54,39000,0
1,70,42000,0
0,28,71000,0
0,71,62000,0
0,18,98000,0
0,35,54000,0
1,82,89000,0
0,20,86000,0
1,41,37000,0
0,50,89000,0
1,19,117000,0
0,48,68000,0
0,67,46000,0
1,71,65000,0
1,38,37000,0
1,38,89000,0
0,52,89000,0
0,20,56000,0
0,59,35000,0
1,78,93000,0
0,71,51000,0
1,70,57000,0
1,19,54000,0
0,83,49000,0
1,89,52000,0
1,87,62000,0
1,34,80000,0
1,33,91000,0
0,35,70000,0
1,19,39000,0
1,87,88000,0
1,83,43000,0
0,53,111000,0
1,32,95000,0
0,40,120000,0
1,32,48000,0
0,68,33000,0
1,35,114000,0
1,19,60000,0
0,59,80000,0
1,72,98000,0
1,55,80000,0
0,77,90000,0
1,42,67000,0
1,86,91000,0
0,41,48000,0
0,71,59000,0
1,67,72000,0
1,41,93000,0
0,60,112000,0
1,43,104000,0
0,63,100000,0
1,73,41000,0
1,18,114000,0
1,45,118000,0
0,39,50000,0
0,70,50000,0
1,48,104000,0
0,21,87000,0
1,88,73000,0
1,34,78000,0
0,74,99000,0
0,25,59000,0
1,58,39000,0
1,88,80000,0
0,39,39000,0
1,32,53000,0
0,63,113000,0
1,70,98000,0
1,32,90000,0
0,53,66000,0
1,27,96000,0
0,27,39000,0
0,33,54000,0
1,82,65000,0
0,18,55000,0
1,47,53000,0
0,66,37000,0
0,51,94000,0
1,44,41000,0
1,43,62000,0
1,38,78000,0
1,67,90000,0
1,52,38000,0
0,27,115000,0
0,48,64000,0
1,84,97000,0
1,21,41000,0
1,87,96000,0
1,26,109000,0
0,45,69000,0
0,40,118000,0
1,77,83000,0
0,81,91000,0
1,24,92000,0
0,31,89000,0
0,43,57000,0
1,77,52000,0
0,33,93000,0
1,44,107000,0
1,67,96000,0
0,23,74000,0
1,76,52000,0
1,62,82000,0
0,37,105000,0
1,31,70000,0
1,24,67000,0
0,34,36000,0
0,37,110000,0
0,84,70000,0
1,25,98000,0
0,34,52000,0
1,40,102000,0
0,54,119000,0
0,19,117000,0
0,86,109000,0
0,71,59000,0
1,44,70000,0
0,35,119000,0
1,43,114000,0
1,56,66000,0
1,74,112000,0
0,33,99000,0
1,74,92000,0
1,42,101000,0
1,70,88000,0
1,37,58000,0
1,80,82000,0
0,65,58000,0
1,69,34000,0
1,39,107000,0
0,37,42000,0
1,81,45000,0
1,47,31000,0
1,50,107000,0
1,36,62000,0
1,72,34000,0
1,89,119000,0
0,18,116000,0
0,83,59000,0
1,81,47000,0
1,69,111000,0
0,78,110000,0
1,53,37000,0
0,27,40000,0
1,53,61000,0
0,85,31000,0
0,34,86000,0
0,22,108000,0
1,56,86000,0
0,52,80000,0
1,82,33000,0
1,81,106000,0
0,69,66000,0
0,50,78000,0
0,64,39000,0
1,46,39000,0
0,68,91000,0
0,23,119000,0
1,45,63000,0
0,39,108000,0
1,60,94000,0
1,88,65000,0
1,76,105000,0
1,38,66000,0
0,32,115000,0
1,70,37000,0
1,78,62000,0
0,86,58000,0
0,75,81000,0
1,82,70000,0
0,62,47000,0
1,55,61000,0
1,62,65000,0
1,61,36000,0
1,31,39000,0
1,49,120000,0
0,52,50000,0
1,43,84000,0
0,67,114000,0
0,85,84000,0
1,38,38000,0
1,60,77000,0
1,52,72000,0
0,54,77000,0
0,29,35000,0
0,43,48000,0
1,60,98000,0
1,22,60000,0
1,45,71000,0
0,36,56000,0
0,36,112000,0
0,45,83000,0
0,47,44000,0
1,74,67000,0
0,39,42000,0
1,26,54000,0
0,18,97000,0
1,80,116000,0
1,64,33000,0
0,22,34000,0
1,68,82000,0
1,49,61000,0
0,87,93000,0
0,40,120000,0
1,72,48000,0
0,49,56000,0
0,41,82000,0
1,39,40000,0
1,51,84000,0
1,64,34000,0
1,29,69000,0
1,39,36000,0
1,19,91000,0
0,46,106000,0
0,55,85000,0
1,68,94000,0
0,68,102000,0
0,21,118000,0
0,47,88000,0
0,76,80000,0
1,60,81000,0
1,79,36000,0
1,50,49000,0
1,53,84000,0
0,22,42000,0
0,89,86000,0
0,42,92000,0
1,69,34000,0
0,24,103000,0
1,26,37000,0
1,84,58000,0
0,43,50000,0
0,31,94000,0
0,68,100000,0
1,85,98000,0
0,62,35000,0
1,46,69000,0
0,85,99000,0
1,48,116000,0
1,52,57000,0
1,74,60000,0
1,48,70000,0
1,88,74000,0
1,25,94000,0
1,77,62000,0
0,38,46000,0
0,60,110000,0
1,47,40000,0
0,45,65000,0
1,41,38000,0
1,63,83000,0
1,47,48000,0
1,42,46000,0
1,24,73000,0
0,61,106000,0
1,28,82000,0
0,32,100000,0
0,41,82000,0
0,89,104000,0
0,62,78000,0
1,22,98000,0
1,82,59000,0
1,38,35000,0
1,42,96000,0
1,22,72000,0
0,48,94000,0
1,37,65000,0
0,86,32000,0
1,49,105000,0
1,45,82000,0
1,35,100000,0
1,39,39000,0
0,25,117000,0
0,24,78000,0
0,50,105000,0
0,40,42000,0
0,61,59000,0
0,57,58000,0
0,29,43000,0
1,49,114000,0
1,68,82000,0
1,31,67000,0
1,76,83000,0
0,72,67000,0
0,59,105000,0
0,50,94000,0
0,67,70000,0
1,22,54000,0
0,50,69000,0
0,46,39000,0
0,83,35000,0
0,77,48000,0
1,76,79000,0
0,20,90000,0
0,55,48000,0
1,32,40000,0
1,65,113000,0
0,82,101000,0
0,39,36000,0
1,40,66000,0
0,23,68000,0
0,76,105000,0
1,75,46000,0
0,47,92000,0
0,46,79000,0
0,79,37000,0
1,43,95000,0
1,23,68000,0
0,39,88000,0
1,30,94000,0
1,62,91000,0
1,39,112000,0
0,83,33000,0
1,67,53000,0
0,80,67000,0
1,45,36000,0
1,69,74000,0
1,81,76000,0
1,88,31000,0
0,35,50000,0
0,49,59000,0
1,60,56000,0
0,74,106000,0
0,84,104000,0
0,20,75000,0
0,28,100000,0
0,74,71000,0
0,31,120000,0
0,34,31000,0
1,73,63000,0
0,47,33000,0
1,22,76000,0
0,51,110000,0
1,79,48000,0
0,80,78000,0
1,42,114000,0
0,76,84000,0
0,32,87000,0
0,70,48000,0
1,37,105000,0
0,80,119000,0
1,36,56000,0
1,57,113000,0
1,19,94000,0
0,82,69000,0
0,89,83000,0
0,54,73000,0
0,43,111000,0
0,29,70000,0
0,34,83000,0
1,76,55000,0
1,42,34000,0
1,67,70000,0
1,30,41000,0
0,57,77000,0
1,52,77000,0
1,35,69000,0
0,70,58000,0
0,23,65000,0
0,67,50000,0
0,53,105000,0
0,25,41000,0
0,38,48000,0
0,29,72000,0
1,80,69000,0
1,57,51000,0
1,61,119000,0
0,25,102000,0
